index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2019-08-06,,20191200,215.86,20190900
2019-08-07,,20191200,218.68,20190900
2019-08-08,,20191200,216.16,20190900
2019-08-09,,20191200,217.22,20190900
2019-08-12,,20191200,218.54,20190900
2019-08-13,,20191200,220.08,20190900
2019-08-14,,20191200,222.22,20190900
2019-08-15,,20191200,225.88,20190900
2019-08-16,,20191200,223.58,20190900
2019-08-19,,20191200,220.4,20190900
2019-08-20,,20191200,222.24,20190900
2019-08-21,,20191200,222.18,20190900
2019-08-22,,20191200,220.14,20190900
2019-08-23,,20191200,221.24,20190900
2019-08-26,,20191200,221.24,20190900
2019-08-27,,20191200,224.26,20190900
2019-08-28,,20191200,226.48,20190900
2019-08-29,,20191200,224.18,20190900
2019-08-30,,20191200,224.04,20190900
2019-09-02,221.32,20191200,222.96,20190900
2019-09-03,,20200300,223.94,20191200
2019-09-04,,20200300,220.98,20191200
2019-09-05,,20200300,215.06,20191200
2019-09-06,,20200300,218.0,20191200
2019-09-09,,20200300,213.84,20191200
2019-09-10,,20200300,212.84,20191200
2019-09-11,,20200300,213.8,20191200
2019-09-12,,20200300,213.96,20191200
2019-09-13,,20200300,208.72,20191200
2019-09-16,,20200300,210.56,20191200
2019-09-17,,20200300,210.96,20191200
2019-09-18,,20200300,213.46,20191200
2019-09-19,,20200300,213.9,20191200
2019-09-20,,20200300,214.88,20191200
2019-09-23,,20200300,218.76,20191200
2019-09-24,,20200300,220.12,20191200
2019-09-25,,20200300,219.24,20191200
2019-09-26,,20200300,219.34,20191200
2019-09-27,,20200300,218.12,20191200
2019-09-30,,20200300,217.54,20191200
2019-10-01,,20200300,217.06,20191200
2019-10-02,,20200300,215.72,20191200
2019-10-03,,20200300,217.96,20191200
2019-10-04,,20200300,217.54,20191200
2019-10-07,,20200300,217.18,20191200
2019-10-08,,20200300,217.9,20191200
2019-10-09,,20200300,216.0,20191200
2019-10-10,,20200300,213.04,20191200
2019-10-11,,20200300,210.34,20191200
2019-10-14,,20200300,211.5,20191200
2019-10-15,,20200300,209.34,20191200
2019-10-16,,20200300,208.24,20191200
2019-10-17,,20200300,209.2,20191200
2019-10-18,,20200300,208.16,20191200
2019-10-21,,20200300,205.94,20191200
2019-10-22,,20200300,207.82,20191200
2019-10-23,,20200300,209.88,20191200
2019-10-24,,20200300,210.0,20191200
2019-10-25,,20200300,208.18,20191200
2019-10-28,,20200300,205.8,20191200
2019-10-29,,20200300,207.18,20191200
2019-10-30,,20200300,207.28,20191200
2019-10-31,,20200300,209.96,20191200
2019-11-01,,20200300,208.14,20191200
2019-11-04,,20200300,206.4,20191200
2019-11-05,,20200300,205.14,20191200
2019-11-06,,20200300,206.18,20191200
2019-11-07,,20200300,202.6,20191200
2019-11-08,,20200300,203.32,20191200
2019-11-11,,20200300,202.66,20191200
2019-11-12,,20200300,202.5,20191200
2019-11-13,,20200300,205.46,20191200
2019-11-14,,20200300,207.52,20191200
2019-11-15,,20200300,207.0,20191200
2019-11-18,,20200300,206.82,20191200
2019-11-19,,20200300,207.04,20191200
2019-11-20,,20200300,207.58,20191200
2019-11-21,,20200300,206.56,20191200
2019-11-22,,20200300,208.16,20191200
2019-11-25,,20200300,207.46,20191200
2019-11-26,,20200300,208.38,20191200
2019-11-27,,20200300,208.7,20191200
2019-11-28,,20200300,208.4,20191200
2019-11-29,,20200300,208.28,20191200
2019-12-02,202.66,20200300,204.24,20191200
2019-12-03,,20200600,206.08,20200300
2019-12-04,,20200600,204.7,20200300
2019-12-05,,20200600,203.9,20200300
2019-12-06,,20200600,203.38,20200300
2019-12-09,,20200600,203.82,20200300
2019-12-10,,20200600,203.5,20200300
2019-12-11,,20200600,204.5,20200300
2019-12-12,,20200600,202.02,20200300
2019-12-13,,20200600,203.56,20200300
2019-12-16,,20200600,202.74,20200300
2019-12-17,,20200600,203.7,20200300
2019-12-18,,20200600,201.88,20200300
2019-12-19,,20200600,201.08,20200300
2019-12-20,,20200600,201.56,20200300
2019-12-23,,20200600,201.14,20200300
2019-12-24,,20200600,201.04,20200300
2019-12-26,,20200600,201.04,20200300
2019-12-27,,20200600,201.46,20200300
2019-12-30,,20200600,198.42,20200300
2019-12-31,,20200600,199.39,20200300
2020-01-02,,20200600,200.6,20200300
2020-01-03,,20200600,202.9,20200300
2020-01-06,,20200600,203.04,20200300
2020-01-07,,20200600,202.5,20200300
2020-01-08,,20200600,201.28,20200300
2020-01-09,,20200600,199.74,20200300
2020-01-10,,20200600,200.18,20200300
2020-01-13,,20200600,198.24,20200300
2020-01-14,,20200600,199.26,20200300
2020-01-15,,20200600,200.54,20200300
2020-01-16,,20200600,201.2,20200300
2020-01-17,,20200600,200.82,20200300
2020-01-20,,20200600,200.92,20200300
2020-01-21,,20200600,202.74,20200300
2020-01-22,,20200600,203.04,20200300
2020-01-23,,20200600,204.72,20200300
2020-01-24,,20200600,205.38,20200300
2020-01-27,,20200600,208.24,20200300
2020-01-28,,20200600,206.74,20200300
2020-01-29,,20200600,207.88,20200300
2020-01-30,,20200600,209.5,20200300
2020-01-31,,20200600,210.88,20200300
2020-02-03,,20200600,210.18,20200300
2020-02-04,,20200600,208.98,20200300
2020-02-05,,20200600,206.8,20200300
2020-02-06,,20200600,206.38,20200300
2020-02-07,,20200600,207.7,20200300
2020-02-10,,20200600,208.78,20200300
2020-02-11,,20200600,207.7,20200300
2020-02-12,,20200600,207.18,20200300
2020-02-13,,20200600,208.18,20200300
2020-02-14,,20200600,208.78,20200300
2020-02-17,,20200600,208.62,20200300
2020-02-18,,20200600,208.82,20200300
2020-02-19,,20200600,209.36,20200300
2020-02-20,,20200600,211.15,20200300
2020-02-21,,20200600,211.76,20200300
2020-02-24,,20200600,213.34,20200300
2020-02-25,,20200600,215.04,20200300
2020-02-26,,20200600,213.5,20200300
2020-02-27,,20200600,215.82,20200300
2020-03-02,219.36,20200600,220.98,20200300
2020-03-04,,20200900,218.7,20200600
2020-03-05,,20200900,220.4,20200600
2020-03-06,,20200900,224.42,20200600
2020-03-09,,20200900,233.68,20200600
2020-03-10,,20200900,232.08,20200600
2020-03-11,,20200900,231.2,20200600
2020-03-12,,20200900,229.74,20200600
2020-03-13,,20200900,222.46,20200600
2020-03-16,,20200900,217.94,20200600
2020-03-17,,20200900,217.44,20200600
2020-03-18,,20200900,207.42,20200600
2020-03-19,,20200900,205.64,20200600
2020-03-20,,20200900,211.6,20200600
2020-03-23,,20200900,212.96,20200600
2020-03-24,,20200900,209.26,20200600
2020-03-25,,20200900,204.86,20200600
2020-03-26,,20200900,207.06,20200600
2020-03-27,,20200900,212.5,20200600
2020-03-30,,20200900,212.72,20200600
2020-03-31,,20200900,210.64,20200600
2020-04-01,,20200900,211.86,20200600
2020-04-02,,20200900,212.8,20200600
2020-04-03,,20200900,213.3,20200600
2020-04-06,,20200900,212.02,20200600
2020-04-07,,20200900,207.8,20200600
2020-04-08,,20200900,207.46,20200600
2020-04-09,,20200900,208.66,20200600
2020-04-13,,20200900,208.66,20200600
2020-04-14,,20200900,210.0,20200600
2020-04-15,,20200900,214.7,20200600
2020-04-16,,20200900,214.68,20200600
2020-04-17,,20200900,214.0,20200600
2020-04-20,,20200900,212.66,20200600
2020-04-21,,20200900,214.5,20200600
2020-04-22,,20200900,211.88,20200600
2020-04-23,,20200900,212.74,20200600
2020-04-24,,20200900,215.16,20200600
2020-04-27,,20200900,214.0,20200600
2020-04-28,,20200900,214.04,20200600
2020-04-29,,20200900,215.04,20200600
2020-04-30,,20200900,218.92,20200600
2020-05-01,,20200900,218.92,20200600
2020-05-04,,20200900,216.9,20200600
2020-05-05,,20200900,217.14,20200600
2020-05-06,,20200900,213.94,20200600
2020-05-07,,20200900,215.22,20200600
2020-05-08,,20200900,214.56,20200600
2020-05-11,,20200900,213.58,20200600
2020-05-12,,20200900,214.14,20200600
2020-05-13,,20200900,215.66,20200600
2020-05-14,,20200900,216.22,20200600
2020-05-15,,20200900,215.82,20200600
2020-05-18,,20200900,212.64,20200600
2020-05-19,,20200900,213.3,20200600
2020-05-20,,20200900,213.76,20200600
2020-05-21,,20200900,214.48,20200600
2020-05-22,,20200900,213.98,20200600
2020-05-25,,20200900,214.06,20200600
2020-05-26,,20200900,211.44,20200600
2020-05-27,,20200900,211.2,20200600
2020-05-28,,20200900,210.64,20200600
2020-05-29,,20200900,212.04,20200600
2020-06-01,,20200900,208.4,20200600
2020-06-02,216.18,20200900,209.58,20200600
2020-06-03,,20201200,213.14,20200900
2020-06-04,,20201200,210.14,20200900
2020-06-05,,20201200,207.56,20200900
2020-06-08,,20201200,210.0,20200900
2020-06-09,,20201200,210.64,20200900
2020-06-10,,20201200,211.94,20200900
2020-06-11,,20201200,216.42,20200900
2020-06-12,,20201200,217.14,20200900
2020-06-15,,20201200,217.44,20200900
2020-06-16,,20201200,216.54,20200900
2020-06-17,,20201200,216.5,20200900
2020-06-18,,20201200,218.42,20200900
2020-06-19,,20201200,218.44,20200900
2020-06-22,,20201200,219.02,20200900
2020-06-23,,20201200,215.86,20200900
2020-06-24,,20201200,218.48,20200900
2020-06-25,,20201200,220.64,20200900
2020-06-26,,20201200,221.04,20200900
2020-06-29,,20201200,220.72,20200900
2020-06-30,,20201200,220.02,20200900
2020-07-01,,20201200,216.14,20200900
2020-07-02,,20201200,218.12,20200900
2020-07-03,,20201200,217.74,20200900
2020-07-06,,20201200,217.66,20200900
2020-07-07,,20201200,218.28,20200900
2020-07-08,,20201200,219.62,20200900
2020-07-09,,20201200,221.06,20200900
2020-07-10,,20201200,221.9,20200900
2020-07-13,,20201200,218.6,20200900
2020-07-14,,20201200,220.72,20200900
2020-07-15,,20201200,220.14,20200900
2020-07-16,,20201200,221.12,20200900
2020-07-17,,20201200,219.62,20200900
2020-07-20,,20201200,220.54,20200900
2020-07-21,,20201200,220.48,20200900
2020-07-22,,20201200,222.32,20200900
2020-07-23,,20201200,222.22,20200900
2020-07-24,,20201200,220.56,20200900
2020-07-27,,20201200,222.86,20200900
2020-07-28,,20201200,224.0,20200900
2020-07-29,,20201200,223.16,20200900
2020-07-30,,20201200,225.66,20200900
2020-07-31,,20201200,224.84,20200900
2020-08-03,,20201200,224.14,20200900
2020-08-04,,20201200,226.36,20200900
2020-08-05,,20201200,223.72,20200900
2020-08-06,,20201200,225.14,20200900
2020-08-07,,20201200,223.76,20200900
2020-08-10,,20201200,224.58,20200900
2020-08-11,,20201200,221.44,20200900
2020-08-12,,20201200,220.08,20200900
2020-08-13,,20201200,218.24,20200900
2020-08-14,,20201200,218.74,20200900
2020-08-17,,20201200,220.02,20200900
2020-08-18,,20201200,220.82,20200900
2020-08-19,,20201200,221.32,20200900
2020-08-20,,20201200,222.74,20200900
2020-08-21,,20201200,222.84,20200900
2020-08-24,,20201200,222.46,20200900
2020-08-25,,20201200,218.62,20200900
2020-08-26,,20201200,217.82,20200900
2020-08-27,,20201200,216.3,20200900
2020-08-28,,20201200,216.72,20200900
2020-08-31,,20201200,216.86,20200900
2020-09-01,,20201200,217.24,20200900
2020-09-02,218.98,20201200,220.58,20200900
2020-09-03,,20210300,220.4,20201200
2020-09-04,,20210300,219.52,20201200
2020-09-07,,20210300,218.2,20201200
2020-09-08,,20210300,220.22,20201200
2020-09-09,,20210300,218.34,20201200
2020-09-10,,20210300,217.14,20201200
2020-09-11,,20210300,219.84,20201200
2020-09-14,,20210300,219.74,20201200
2020-09-15,,20210300,219.86,20201200
2020-09-16,,20210300,219.86,20201200
2020-09-17,,20210300,221.06,20201200
2020-09-18,,20210300,220.2,20201200
2020-09-21,,20210300,222.46,20201200
2020-09-22,,20210300,221.38,20201200
2020-09-23,,20210300,220.56,20201200
2020-09-24,,20210300,221.62,20201200
2020-09-25,,20210300,222.9,20201200
2020-09-28,,20210300,222.58,20201200
2020-09-29,,20210300,223.82,20201200
2020-09-30,,20210300,222.7,20201200
2020-10-01,,20210300,223.06,20201200
2020-10-02,,20210300,222.78,20201200
2020-10-05,,20210300,222.54,20201200
2020-10-06,,20210300,221.7,20201200
2020-10-07,,20210300,221.2,20201200
2020-10-08,,20210300,222.54,20201200
2020-10-09,,20210300,222.74,20201200
2020-10-12,,20210300,223.46,20201200
2020-10-13,,20210300,224.44,20201200
2020-10-14,,20210300,225.48,20201200
2020-10-15,,20210300,228.0,20201200
2020-10-16,,20210300,228.06,20201200
2020-10-19,,20210300,227.96,20201200
2020-10-20,,20210300,227.2,20201200
2020-10-21,,20210300,227.2,20201200
2020-10-22,,20210300,224.82,20201200
2020-10-23,,20210300,225.16,20201200
2020-10-26,,20210300,225.32,20201200
2020-10-27,,20210300,227.58,20201200
2020-10-28,,20210300,228.44,20201200
2020-10-29,,20210300,229.12,20201200
2020-10-30,,20210300,228.76,20201200
2020-11-02,,20210300,228.96,20201200
2020-11-03,,20210300,228.42,20201200
2020-11-04,,20210300,229.54,20201200
2020-11-05,,20210300,229.16,20201200
2020-11-06,,20210300,227.62,20201200
2020-11-09,,20210300,221.74,20201200
2020-11-10,,20210300,220.88,20201200
2020-11-11,,20210300,221.8,20201200
2020-11-12,,20210300,223.6,20201200
2020-11-13,,20210300,224.44,20201200
2020-11-16,,20210300,224.82,20201200
2020-11-17,,20210300,226.01,20201200
2020-11-18,,20210300,225.86,20201200
2020-11-19,,20210300,226.86,20201200
2020-11-20,,20210300,227.1,20201200
2020-11-23,,20210300,226.22,20201200
2020-11-24,,20210300,225.98,20201200
2020-11-25,,20210300,226.26,20201200
2020-11-26,,20210300,227.0,20201200
2020-11-27,,20210300,227.16,20201200
2020-11-30,,20210300,226.56,20201200
2020-12-01,222.34,20210300,224.0,20201200
2020-12-02,221.9,20210300,223.56,20201200
2020-12-03,,20210600,223.34,20210300
2020-12-04,,20210600,222.59,20210300
2020-12-07,,20210600,224.58,20210300
2020-12-08,,20210600,226.1,20210300
2020-12-09,,20210600,225.83,20210300
2020-12-10,,20210600,225.94,20210300
2020-12-11,,20210600,228.54,20210300
2020-12-14,,20210600,227.38,20210300
2020-12-15,,20210600,226.94,20210300
2020-12-16,,20210600,224.98,20210300
2020-12-17,,20210600,225.2,20210300
2020-12-18,,20210600,225.12,20210300
2020-12-21,,20210600,226.02,20210300
2020-12-22,,20210600,226.78,20210300
2020-12-23,,20210600,224.58,20210300
2020-12-24,,20210600,224.84,20210300
2020-12-28,,20210600,224.72,20210300
2020-12-29,,20210600,225.54,20210300
2020-12-30,,20210600,225.24,20210300
2020-12-31,,20210600,225.46,20210300
2021-01-04,,20210600,226.46,20210300
2021-01-05,,20210600,225.92,20210300
2021-01-06,,20210600,223.84,20210300
2021-01-07,,20210600,223.2,20210300
2021-01-08,,20210600,223.54,20210300
2021-01-11,,20210600,222.08,20210300
2021-01-12,,20210600,220.74,20210300
2021-01-13,,20210600,223.64,20210300
2021-01-14,,20210600,224.9,20210300
2021-01-15,,20210600,224.04,20210300
2021-01-18,,20210600,223.06,20210300
2021-01-19,,20210600,223.36,20210300
2021-01-20,,20210600,223.22,20210300
