index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2014-01-06,,20140600,101.1875,20140300
2014-01-07,,20140600,101.328125,20140300
2014-01-08,,20140600,100.859375,20140300
2014-01-09,,20140600,101.0625,20140300
2014-01-10,,20140600,101.875,20140300
2014-01-13,,20140600,102.328125,20140300
2014-01-14,,20140600,101.890625,20140300
2014-01-15,,20140600,101.625,20140300
2014-01-16,,20140600,102.015625,20140300
2014-01-17,,20140600,102.21875,20140300
2014-01-21,,20140600,102.265625,20140300
2014-01-22,,20140600,102.140625,20140300
2014-01-23,,20140600,102.640625,20140300
2014-01-24,,20140600,103.140625,20140300
2014-01-26,,20140600,103.15625,20140300
2014-01-27,,20140600,102.75,20140300
2014-01-28,,20140600,102.796875,20140300
2014-01-29,,20140600,103.359375,20140300
2014-01-30,,20140600,103.40625,20140300
2014-01-31,,20140600,103.71875,20140300
2014-02-03,,20140600,104.328125,20140300
2014-02-04,,20140600,103.875,20140300
2014-02-05,,20140600,103.421875,20140300
2014-02-06,,20140600,103.34375,20140300
2014-02-07,,20140600,103.578125,20140300
2014-02-10,,20140600,103.765625,20140300
2014-02-11,,20140600,103.28125,20140300
2014-02-12,,20140600,103.078125,20140300
2014-02-13,,20140600,103.484375,20140300
2014-02-14,,20140600,103.28125,20140300
2014-02-18,,20140600,103.578125,20140300
2014-02-19,,20140600,103.390625,20140300
2014-02-20,,20140600,103.328125,20140300
2014-02-21,,20140600,103.53125,20140300
2014-02-24,,20140600,103.484375,20140300
2014-02-25,,20140600,103.953125,20140300
2014-02-26,100.796875,20140600,104.265625,20140300
2014-02-27,101.125,20140600,104.375,20140300
2014-02-28,100.9375,20140600,104.234375,20140300
2014-03-02,,20140600,104.546875,20140300
2014-03-03,101.390625,20140600,104.625,20140300
2014-03-04,100.765625,20140600,104.0,20140300
2014-03-05,100.8125,20140600,103.84375,20140300
2014-03-06,100.3125,20140600,103.59375,20140300
2014-03-07,99.84375,20140600,103.140625,20140300
2014-03-10,100.03125,20140600,103.28125,20140300
2014-03-11,100.015625,20140900,100.1875,20140600
2014-03-12,,20140900,100.546875,20140600
2014-03-13,,20140900,101.25,20140600
2014-03-14,,20140900,101.21875,20140600
2014-03-17,,20140900,100.734375,20140600
2014-03-18,,20140900,100.953125,20140600
2014-03-19,,20140900,100.046875,20140600
2014-03-20,,20140900,100.015625,20140600
2014-03-21,,20140900,100.34375,20140600
2014-03-24,,20140900,100.46875,20140600
2014-03-25,,20140900,100.359375,20140600
2014-03-26,,20140900,100.859375,20140600
2014-03-27,,20140900,100.90625,20140600
2014-03-28,,20140900,100.609375,20140600
2014-03-31,,20140900,100.59375,20140600
2014-04-01,,20140900,100.28125,20140600
2014-04-02,,20140900,99.890625,20140600
2014-04-03,,20140900,99.984375,20140600
2014-04-04,,20140900,100.625,20140600
2014-04-07,,20140900,100.9375,20140600
2014-04-08,,20140900,101.109375,20140600
2014-04-09,,20140900,101.21875,20140600
2014-04-10,,20140900,101.4375,20140600
2014-04-11,,20140900,101.703125,20140600
2014-04-14,,20140900,101.515625,20140600
2014-04-15,,20140900,101.671875,20140600
2014-04-16,,20140900,101.578125,20140600
2014-04-17,,20140900,100.84375,20140600
2014-04-21,,20140900,101.0,20140600
2014-04-22,,20140900,100.96875,20140600
2014-04-23,,20140900,101.3125,20140600
2014-04-24,,20140900,101.359375,20140600
2014-04-25,,20140900,101.546875,20140600
2014-04-28,,20140900,101.421875,20140600
2014-04-29,,20140900,101.4375,20140600
2014-04-30,,20140900,101.6875,20140600
2014-05-01,,20140900,102.015625,20140600
2014-05-02,,20140900,102.265625,20140600
2014-05-05,,20140900,102.109375,20140600
2014-05-06,,20140900,102.265625,20140600
2014-05-07,,20140900,102.359375,20140600
2014-05-08,,20140900,102.40625,20140600
2014-05-09,,20140900,102.3125,20140600
2014-05-12,,20140900,102.078125,20140600
2014-05-13,,20140900,102.421875,20140600
2014-05-14,,20140900,103.015625,20140600
2014-05-15,,20140900,103.40625,20140600
2014-05-16,,20140900,103.265625,20140600
2014-05-19,,20140900,102.953125,20140600
2014-05-20,,20140900,103.265625,20140600
2014-05-21,,20140900,103.15625,20140600
2014-05-22,,20140900,102.984375,20140600
2014-05-23,,20140900,103.203125,20140600
2014-05-26,,20140900,103.203125,20140600
2014-05-27,,20140900,103.28125,20140600
2014-05-28,,20140900,104.078125,20140600
2014-05-29,105.578125,20140900,103.859375,20140600
2014-05-30,,20140900,103.65625,20140600
2014-06-02,104.484375,20140900,103.15625,20140600
2014-06-03,104.171875,20140900,102.5,20140600
2014-06-04,103.6875,20140900,102.40625,20140600
2014-06-05,103.9375,20140900,102.53125,20140600
2014-06-06,103.859375,20140900,102.53125,20140600
2014-06-09,103.71875,20140900,102.359375,20140600
2014-06-10,103.453125,20140900,102.265625,20140600
2014-06-11,103.578125,20141200,103.59375,20140900
2014-06-12,,20141200,104.046875,20140900
2014-06-13,,20141200,104.0,20140900
2014-06-16,,20141200,104.046875,20140900
2014-06-17,,20141200,103.640625,20140900
2014-06-18,,20141200,104.21875,20140900
2014-06-19,,20141200,104.015625,20140900
2014-06-20,,20141200,104.125,20140900
2014-06-23,,20141200,104.046875,20140900
2014-06-24,,20141200,104.390625,20140900
2014-06-25,,20141200,104.53125,20140900
2014-06-26,,20141200,104.765625,20140900
2014-06-27,,20141200,104.765625,20140900
2014-06-30,,20141200,104.953125,20140900
2014-07-01,,20141200,104.53125,20140900
2014-07-02,,20141200,104.03125,20140900
2014-07-03,,20141200,103.890625,20140900
2014-07-07,,20141200,104.15625,20140900
2014-07-08,,20141200,104.703125,20140900
2014-07-09,,20141200,104.765625,20140900
2014-07-10,,20141200,104.828125,20140900
2014-07-11,,20141200,105.015625,20140900
2014-07-14,,20141200,104.8125,20140900
2014-07-15,,20141200,104.734375,20140900
2014-07-16,,20141200,104.921875,20140900
2014-07-17,,20141200,105.625,20140900
2014-07-18,,20141200,105.359375,20140900
2014-07-21,,20141200,105.484375,20140900
2014-07-22,,20141200,105.5,20140900
2014-07-23,,20141200,105.5,20140900
2014-07-24,,20141200,105.140625,20140900
2014-07-25,,20141200,105.5625,20140900
2014-07-28,,20141200,105.3125,20140900
2014-07-29,,20141200,105.515625,20140900
2014-07-30,,20141200,104.65625,20140900
2014-07-31,,20141200,104.53125,20140900
2014-08-01,,20141200,105.15625,20140900
2014-08-04,,20141200,105.28125,20140900
2014-08-05,,20141200,105.296875,20140900
2014-08-06,,20141200,105.421875,20140900
2014-08-07,,20141200,105.875,20140900
2014-08-08,,20141200,105.765625,20140900
2014-08-11,,20141200,105.71875,20140900
2014-08-12,,20141200,105.546875,20140900
2014-08-13,,20141200,105.921875,20140900
2014-08-14,,20141200,106.125,20140900
2014-08-15,,20141200,106.640625,20140900
2014-08-18,,20141200,106.203125,20140900
2014-08-19,,20141200,106.015625,20140900
2014-08-20,,20141200,105.8125,20140900
2014-08-21,,20141200,106.078125,20140900
2014-08-22,,20141200,106.21875,20140900
2014-08-25,,20141200,106.421875,20140900
2014-08-26,,20141200,106.328125,20140900
2014-08-27,,20141200,106.609375,20140900
2014-08-28,,20141200,106.78125,20140900
2014-08-29,,20141200,106.765625,20140900
2014-09-02,103.265625,20141200,106.21875,20140900
2014-09-03,103.40625,20141200,106.4375,20140900
2014-09-04,103.0,20141200,106.0625,20140900
2014-09-05,102.90625,20141200,106.015625,20140900
2014-09-08,102.765625,20141200,105.890625,20140900
2014-09-09,102.4375,20141200,105.6875,20140900
2014-09-10,102.09375,20141200,105.203125,20140900
2014-09-11,102.40625,20150300,102.03125,20141200
2014-09-12,,20150300,101.40625,20141200
2014-09-15,,20150300,101.53125,20141200
2014-09-16,,20150300,101.53125,20141200
2014-09-17,,20150300,101.265625,20141200
2014-09-18,,20150300,101.484375,20141200
2014-09-19,,20150300,101.765625,20141200
2014-09-22,,20150300,102.109375,20141200
2014-09-23,,20150300,102.40625,20141200
2014-09-24,,20150300,102.015625,20141200
2014-09-25,,20150300,102.5625,20141200
2014-09-26,,20150300,102.390625,20141200
2014-09-29,,20150300,102.734375,20141200
2014-09-30,,20150300,102.546875,20141200
2014-10-01,,20150300,103.578125,20141200
2014-10-02,,20150300,103.140625,20141200
2014-10-03,,20150300,103.0,20141200
2014-10-06,,20150300,103.21875,20141200
2014-10-07,,20150300,103.953125,20141200
2014-10-08,,20150300,104.25,20141200
2014-10-09,,20150300,104.4375,20141200
2014-10-10,,20150300,104.6875,20141200
2014-10-14,,20150300,105.53125,20141200
2014-10-15,,20150300,105.984375,20141200
2014-10-16,,20150300,105.703125,20141200
2014-10-17,,20150300,105.484375,20141200
2014-10-20,,20150300,105.625,20141200
2014-10-21,,20150300,105.390625,20141200
2014-10-22,,20150300,105.46875,20141200
2014-10-23,,20150300,104.90625,20141200
2014-10-24,,20150300,104.953125,20141200
2014-10-26,,20150300,104.9375,20141200
2014-10-27,,20150300,105.015625,20141200
2014-10-28,,20150300,104.71875,20141200
2014-10-29,,20150300,104.5,20141200
2014-10-30,,20150300,104.65625,20141200
