index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
1973-08-13,,19731200,1.0015,19730900
1973-08-14,,19731200,1.0015,19730900
1973-08-15,,19731200,1.0008,19730900
1973-08-16,,19731200,1.0008,19730900
1973-08-17,,19731200,1.0008,19730900
1973-08-20,,19731200,1.0008,19730900
1973-08-21,,19731200,1.0008,19730900
1973-08-22,,19731200,1.0008,19730900
1973-08-23,,19731200,1.0008,19730900
1973-08-24,,19731200,1.0008,19730900
1973-08-27,,19731200,1.0008,19730900
1973-08-28,,19731200,1.0008,19730900
1973-08-29,,19731200,1.0008,19730900
1973-08-30,,19731200,1.0008,19730900
1973-08-31,,19731200,1.0008,19730900
1973-09-04,1.006,19731200,1.0008,19730900
1973-09-05,1.004,19731200,1.0008,19730900
1973-09-06,1.004,19731200,1.0008,19730900
1973-09-07,1.004,19731200,1.0,19730900
1973-09-10,0.9996,19731200,0.9994,19730900
1973-09-11,0.9996,19731200,0.991,19730900
1973-09-12,0.9996,19731200,0.991,19730900
1973-09-13,0.9996,19731200,0.991,19730900
1973-09-14,,19740300,0.9996,19731200
1973-09-17,,19740300,0.9996,19731200
1973-09-18,,19740300,0.9969,19731200
1973-09-19,,19740300,0.9969,19731200
1973-09-20,,19740300,0.9969,19731200
1973-09-21,,19740300,0.9969,19731200
1973-09-24,,19740300,0.9969,19731200
1973-09-25,,19740300,0.9969,19731200
1973-09-26,,19740300,0.9969,19731200
1973-09-27,,19740300,0.9969,19731200
1973-09-28,,19740300,0.9985,19731200
1973-10-01,,19740300,0.9985,19731200
1973-10-02,,19740300,0.9985,19731200
1973-10-03,,19740300,0.9985,19731200
1973-10-04,,19740300,0.998,19731200
1973-10-05,,19740300,0.998,19731200
1973-10-08,,19740300,0.998,19731200
1973-10-09,,19740300,0.998,19731200
1973-10-10,,19740300,0.998,19731200
1973-10-11,,19740300,0.998,19731200
1973-10-12,,19740300,0.998,19731200
1973-10-15,,19740300,0.9981,19731200
1973-10-16,,19740300,0.9993,19731200
1973-10-17,,19740300,0.9993,19731200
1973-10-18,,19740300,0.9993,19731200
1973-10-19,,19740300,1.0005,19731200
1973-10-22,,19740300,1.0005,19731200
1973-10-23,,19740300,1.002,19731200
1973-10-24,,19740300,1.002,19731200
1973-10-25,,19740300,1.0045,19731200
1973-10-26,,19740300,1.0045,19731200
1973-10-29,,19740300,1.0045,19731200
1973-10-30,,19740300,1.0045,19731200
1973-10-31,,19740300,1.0045,19731200
1973-11-01,,19740300,1.0045,19731200
1973-11-02,,19740300,1.0045,19731200
1973-11-05,,19740300,1.0045,19731200
1973-11-06,,19740300,1.0045,19731200
1973-11-07,,19740300,1.0035,19731200
1973-11-08,,19740300,1.003,19731200
1973-11-09,,19740300,1.003,19731200
1973-11-12,,19740300,1.001,19731200
1973-11-13,,19740300,1.002,19731200
1973-11-14,,19740300,0.9988,19731200
1973-11-15,,19740300,1.0,19731200
1973-11-16,,19740300,1.0,19731200
1973-11-19,,19740300,1.001,19731200
1973-11-20,,19740300,1.001,19731200
1973-11-21,,19740300,1.0025,19731200
1973-11-26,,19740300,1.0015,19731200
1973-11-27,,19740300,1.0015,19731200
