index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2022-05-23,1250.0,20220900,1263.3,20220600
2022-05-24,1221.3,20220900,1223.0,20220600
2022-05-25,1230.1,20220900,1241.8,20220600
2022-05-26,1217.9,20220900,1235.8,20220600
2022-05-27,1222.5,20220900,1239.8,20220600
2022-05-30,1240.2,20220900,1258.4,20220600
2022-05-31,1250.6,20220900,1271.0,20220600
2022-06-02,1242.6,20220900,1257.1,20220600
2022-06-03,1238.8,20220900,1255.1,20220600
2022-06-07,1208.7,20220900,1218.5,20220600
2022-06-08,1211.9,20220900,1222.5,20220600
2022-06-09,1222.5,20220900,1224.1,20220600
2022-06-10,1210.8,20221200,1205.9,20220900
2022-06-13,1163.7,20221200,1157.7,20220900
2022-06-14,1158.4,20221200,1155.2,20220900
2022-06-15,1132.9,20221200,1126.8,20220900
2022-06-16,1142.3,20221200,1136.8,20220900
2022-06-17,1132.6,20221200,1127.3,20220900
2022-06-20,1103.5,20221200,1098.1,20220900
2022-06-21,1118.8,20221200,1114.2,20220900
2022-06-22,1075.0,20221200,1070.3,20220900
2022-06-23,1036.2,20221200,1031.4,20220900
2022-06-24,,20221200,1093.7,20220900
2022-06-27,1120.0,20221200,1114.5,20220900
2022-06-28,1107.0,20221200,1100.9,20220900
2022-06-29,1077.5,20221200,1073.2,20220900
2022-06-30,1054.3,20221200,1050.2,20220900
2022-07-01,,20221200,1029.0,20220900
2022-07-04,1010.3,20221200,1025.2,20220900
2022-07-05,1050.0,20221200,1072.3,20220900
2022-07-06,1065.1,20221200,1052.5,20220900
2022-07-07,,20221200,1079.5,20220900
2022-07-08,1121.5,20221200,1092.5,20220900
2022-07-11,1099.4,20221200,1092.2,20220900
2022-07-12,1070.0,20221200,1066.0,20220900
2022-07-13,1089.6,20221200,1097.5,20220900
2022-07-14,1100.1,20221200,1093.8,20220900
2022-07-15,1099.3,20221200,1092.5,20220900
2022-07-18,,20221200,1111.0,20220900
2022-07-19,1111.1,20221200,1116.5,20220900
2022-07-20,1130.0,20221200,1134.0,20220900
2022-07-21,1130.0,20221200,1134.7,20220900
2022-07-22,,20221200,1122.0,20220900
2022-07-25,,20221200,1124.0,20220900
2022-07-26,1123.3,20221200,1126.3,20220900
2022-07-27,,20221200,1134.3,20220900
2022-07-28,,20221200,1141.6,20220900
2022-07-29,1150.0,20221200,1150.6,20220900
2022-08-01,,20221200,1153.0,20220900
2022-08-02,,20221200,1145.5,20220900
2022-08-03,1159.1,20221200,1167.3,20220900
2022-08-04,1189.0,20221200,1190.8,20220900
2022-08-05,1190.0,20221200,1206.9,20220900
2022-08-08,,20221200,1201.1,20220900
2022-08-09,,20221200,1212.3,20220900
2022-08-10,1177.0,20221200,1183.3,20220900
2022-08-11,1195.0,20221200,1204.2,20220900
2022-08-12,1205.9,20221200,1197.8,20220900
2022-08-16,1200.0,20221200,1203.3,20220900
2022-08-17,1186.1,20221200,1191.1,20220900
2022-08-18,1175.0,20221200,1187.7,20220900
2022-08-19,1170.0,20221200,1163.9,20220900
2022-08-22,1134.9,20221200,1128.5,20220900
2022-08-23,1112.0,20221200,1116.3,20220900
2022-08-24,1130.0,20221200,1133.7,20220900
2022-08-25,1150.0,20221200,1161.2,20220900
2022-08-26,1140.0,20221200,1145.9,20220900
2022-08-29,1099.9,20221200,1105.7,20220900
2022-08-30,1133.7,20221200,1137.2,20220900
2022-08-31,1153.0,20221200,1148.8,20220900
2022-09-01,1115.0,20221200,1119.7,20220900
2022-09-02,1113.1,20221200,1123.1,20220900
2022-09-05,1096.0,20221200,1099.5,20220900
2022-09-06,1099.5,20221200,1104.7,20220900
2022-09-07,1085.9,20221200,1088.9,20220900
2022-09-08,1122.7,20230300,1110.4,20221200
2022-09-13,1152.2,20230300,1141.2,20221200
2022-09-14,1114.6,20230300,1106.1,20221200
2022-09-15,1106.3,20230300,1098.8,20221200
2022-09-16,1089.7,20230300,1082.1,20221200
2022-09-19,1067.9,20230300,1061.0,20221200
2022-09-20,1076.5,20230300,1067.1,20221200
2022-09-21,1064.5,20230300,1055.5,20221200
2022-09-22,1059.5,20230300,1048.5,20221200
2022-09-23,1027.5,20230300,1021.9,20221200
2022-09-26,1002.0,20230300,980.0,20221200
2022-09-27,1003.5,20230300,1001.9,20221200
2022-09-28,962.4,20230300,961.0,20221200
2022-09-29,975.0,20230300,973.4,20221200
2022-09-30,964.6,20230300,963.0,20221200
2022-10-04,1000.9,20230300,998.9,20221200
2022-10-05,973.0,20230300,971.1,20221200
2022-10-06,1002.2,20230300,1000.0,20221200
2022-10-07,984.0,20230300,982.0,20221200
2022-10-11,949.0,20230300,947.3,20221200
2022-10-12,964.3,20230300,961.9,20221200
2022-10-13,939.9,20230300,937.6,20221200
2022-10-14,958.0,20230300,980.7,20221200
2022-10-17,976.5,20230300,973.7,20221200
2022-10-18,1007.4,20230300,1004.2,20221200
2022-10-19,987.1,20230300,984.0,20221200
2022-10-20,974.5,20230300,962.6,20221200
2022-10-21,964.2,20230300,961.1,20221200
2022-10-24,999.5,20230300,996.0,20221200
2022-10-25,994.8,20230300,991.2,20221200
2022-10-26,993.5,20230300,990.0,20221200
2022-10-27,1070.0,20230300,1009.1,20221200
2022-10-28,1000.0,20230300,995.6,20221200
2022-10-31,1012.4,20230300,1008.6,20221200
2022-11-01,1010.0,20230300,1007.0,20221200
2022-11-02,1008.5,20230300,1004.0,20221200
2022-11-03,991.1,20230300,986.9,20221200
2022-11-04,970.0,20230300,989.0,20221200
2022-11-07,995.0,20230300,1002.8,20221200
2022-11-08,1031.6,20230300,1027.0,20221200
2022-11-09,1016.0,20230300,1020.9,20221200
2022-11-10,1016.0,20230300,999.2,20221200
2022-11-11,1050.0,20230300,1056.5,20221200
2022-11-14,1054.3,20230300,1049.4,20221200
2022-11-15,1080.0,20230300,1088.0,20221200
2022-11-16,1082.2,20230300,1069.9,20221200
2022-11-17,1031.0,20230300,1067.3,20221200
2022-11-18,1058.4,20230300,1068.5,20221200
2022-11-21,1031.3,20230300,1037.4,20221200
2022-11-22,1017.9,20230300,1019.0,20221200
2022-11-23,1040.0,20230300,1031.9,20221200
2022-11-24,1060.0,20230300,1049.0,20221200
2022-11-25,1051.9,20230300,1050.4,20221200
2022-11-28,1031.0,20230300,1029.9,20221200
2022-11-29,1040.0,20230300,1021.2,20221200
2022-11-30,1033.0,20230300,1033.7,20221200
2022-12-01,1058.0,20230300,1062.9,20221200
2022-12-02,1046.0,20230300,1046.6,20221200
2022-12-05,1045.5,20230300,1045.3,20221200
2022-12-06,1021.3,20230300,1028.7,20221200
2022-12-07,1013.6,20230300,1014.5,20221200
2022-12-08,1029.5,20230600,1019.9,20230300
2022-12-09,1040.5,20230600,1018.0,20230300
2022-12-12,1024.7,20230600,1021.9,20230300
2022-12-13,1031.1,20230600,1015.5,20230300
2022-12-14,1047.3,20230600,1036.3,20230300
2022-12-15,1033.6,20230600,1035.9,20230300
2022-12-16,1018.0,20230600,1007.1,20230300
2022-12-19,1021.1,20230600,1012.1,20230300
2022-12-20,997.5,20230600,1001.6,20230300
2022-12-21,1008.2,20230600,998.3,20230300
2022-12-22,1030.7,20230600,1011.0,20230300
2022-12-23,948.4,20230600,984.4,20230300
2022-12-26,880.1,20230600,981.2,20230300
2022-12-27,1024.8,20230600,1010.3,20230300
2022-12-28,1075.1,20230600,981.2,20230300
