index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2010-07-18,,20101200,724.3,20100900
2010-07-19,,20101200,725.5,20100900
2010-07-20,,20101200,728.6,20100900
2010-07-21,,20101200,740.3,20100900
2010-07-22,,20101200,730.4,20100900
2010-07-23,,20101200,750.5,20100900
2010-07-25,,20101200,761.3,20100900
2010-07-26,,20101200,765.3,20100900
2010-07-27,,20101200,776.7,20100900
2010-07-28,,20101200,774.8,20100900
2010-07-29,,20101200,764.1,20100900
2010-07-30,,20101200,755.5,20100900
2010-08-01,,20101200,761.8,20100900
2010-08-02,,20101200,763.8,20100900
2010-08-03,,20101200,770.0,20100900
2010-08-04,,20101200,768.0,20100900
2010-08-05,,20101200,774.8,20100900
2010-08-06,,20101200,774.4,20100900
2010-08-08,,20101200,770.5,20100900
2010-08-09,,20101200,772.3,20100900
2010-08-10,,20101200,774.0,20100900
2010-08-11,,20101200,760.6,20100900
2010-08-12,,20101200,737.1,20100900
2010-08-13,,20101200,742.8,20100900
2010-08-16,,20101200,736.1,20100900
2010-08-17,,20101200,736.6,20100900
2010-08-18,,20101200,745.5,20100900
2010-08-19,,20101200,747.4,20100900
2010-08-20,,20101200,736.3,20100900
2010-08-22,,20101200,737.9,20100900
2010-08-23,,20101200,737.6,20100900
2010-08-24,,20101200,725.7,20100900
2010-08-25,,20101200,716.8,20100900
2010-08-26,,20101200,723.6,20100900
2010-08-27,,20101200,721.4,20100900
2010-08-29,,20101200,736.4,20100900
2010-08-30,,20101200,735.6,20100900
2010-08-31,,20101200,715.2,20100900
2010-09-01,,20101200,726.8,20100900
2010-09-02,,20101200,744.3,20100900
2010-09-03,763.5,20101200,755.1,20100900
2010-09-06,,20101200,767.6,20100900
2010-09-07,752.6,20101200,766.2,20100900
2010-09-08,757.0,20101200,755.2,20100900
2010-09-09,756.7,20101200,758.8,20100900
2010-09-10,756.8,20110300,759.0,20101200
2010-09-12,,20110300,766.5,20101200
2010-09-13,,20110300,768.0,20101200
2010-09-14,,20110300,773.7,20101200
2010-09-15,,20110300,777.5,20101200
2010-09-16,,20110300,777.1,20101200
2010-09-17,,20110300,782.1,20101200
2010-09-19,,20110300,775.7,20101200
2010-09-20,,20110300,780.1,20101200
2010-09-21,,20110300,786.2,20101200
2010-09-22,,20110300,789.6,20101200
2010-09-23,,20110300,784.0,20101200
2010-09-24,,20110300,776.2,20101200
2010-09-26,,20110300,795.8,20101200
2010-09-27,,20110300,793.7,20101200
2010-09-28,,20110300,791.7,20101200
2010-09-29,,20110300,800.4,20101200
2010-09-30,,20110300,796.5,20101200
2010-10-01,,20110300,801.2,20101200
2010-10-03,,20110300,799.8,20101200
2010-10-04,,20110300,801.1,20101200
2010-10-05,,20110300,795.2,20101200
2010-10-06,,20110300,810.1,20101200
2010-10-07,,20110300,805.4,20101200
2010-10-08,,20110300,802.6,20101200
2010-10-10,,20110300,810.7,20101200
2010-10-11,,20110300,807.9,20101200
2010-10-12,,20110300,806.4,20101200
2010-10-13,,20110300,813.8,20101200
2010-10-14,,20110300,825.2,20101200
2010-10-15,,20110300,822.7,20101200
2010-10-17,,20110300,817.3,20101200
2010-10-18,,20110300,814.3,20101200
2010-10-19,,20110300,816.6,20101200
2010-10-20,,20110300,811.3,20101200
2010-10-21,,20110300,816.3,20101200
2010-10-22,,20110300,817.6,20101200
2010-10-24,,20110300,824.1,20101200
2010-10-25,,20110300,830.6,20101200
2010-10-26,,20110300,827.5,20101200
2010-10-27,,20110300,822.4,20101200
2010-10-28,,20110300,827.3,20101200
2010-10-29,,20110300,821.2,20101200
2010-10-31,,20110300,833.2,20101200
2010-11-01,,20110300,834.3,20101200
2010-11-02,,20110300,828.8,20101200
2010-11-03,,20110300,839.0,20101200
2010-11-04,,20110300,839.3,20101200
2010-11-05,,20110300,852.6,20101200
2010-11-07,,20110300,858.2,20101200
2010-11-08,,20110300,857.5,20101200
2010-11-09,,20110300,855.5,20101200
2010-11-10,,20110300,851.2,20101200
2010-11-11,,20110300,853.7,20101200
2010-11-12,,20110300,847.6,20101200
2010-11-14,,20110300,842.6,20101200
2010-11-15,,20110300,843.9,20101200
2010-11-16,,20110300,840.5,20101200
2010-11-17,,20110300,831.4,20101200
2010-11-18,,20110300,841.0,20101200
2010-11-19,,20110300,847.9,20101200
2010-11-21,,20110300,853.6,20101200
2010-11-22,,20110300,853.5,20101200
2010-11-23,,20110300,849.0,20101200
2010-11-24,,20110300,849.3,20101200
2010-11-25,,20110300,860.5,20101200
2010-11-26,,20110300,860.2,20101200
2010-11-28,,20110300,858.5,20101200
2010-11-29,,20110300,859.2,20101200
2010-11-30,,20110300,855.0,20101200
2010-12-01,865.0,20110300,853.5,20101200
2010-12-02,878.7,20110300,870.0,20101200
2010-12-03,882.2,20110300,881.2,20101200
2010-12-05,,20110300,886.6,20101200
2010-12-06,884.2,20110300,884.7,20101200
2010-12-07,885.5,20110300,887.5,20101200
2010-12-08,886.3,20110300,884.0,20101200
2010-12-09,890.4,20110300,892.5,20101200
2010-12-10,887.8,20110600,887.9,20110300
2010-12-12,,20110600,894.2,20110300
2010-12-13,,20110600,896.4,20110300
2010-12-14,,20110600,894.4,20110300
2010-12-15,,20110600,892.4,20110300
2010-12-16,,20110600,890.4,20110300
2010-12-17,,20110600,897.4,20110300
2010-12-19,,20110600,899.7,20110300
2010-12-20,,20110600,898.6,20110300
2010-12-21,,20110600,903.1,20110300
2010-12-22,,20110600,908.2,20110300
2010-12-23,,20110600,910.7,20110300
2010-12-26,,20110600,905.0,20110300
2010-12-27,,20110600,906.9,20110300
2010-12-28,,20110600,907.9,20110300
2010-12-29,,20110600,911.0,20110300
2010-12-30,,20110600,910.6,20110300
2010-12-31,,20110600,912.6,20110300
2011-01-02,,20110600,907.2,20110300
2011-01-03,,20110600,910.1,20110300
2011-01-04,,20110600,916.0,20110300
2011-01-05,,20110600,912.8,20110300
2011-01-06,,20110600,909.6,20110300
2011-01-07,,20110600,912.7,20110300
2011-01-09,,20110600,905.8,20110300
2011-01-10,,20110600,906.4,20110300
2011-01-11,,20110600,915.4,20110300
2011-01-12,,20110600,917.6,20110300
2011-01-13,,20110600,924.6,20110300
2011-01-14,,20110600,923.3,20110300
2011-01-16,,20110600,929.5,20110300
2011-01-17,,20110600,928.4,20110300
2011-01-18,,20110600,925.3,20110300
2011-01-19,,20110600,940.4,20110300
2011-01-20,,20110600,921.4,20110300
