index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2022-09-01,160.44,20221200,161.65,20220900
2022-09-02,160.0,20221200,161.21,20220900
2022-09-05,160.0,20221200,161.21,20220900
2022-09-06,163.3,20221200,164.55,20220900
2022-09-07,164.41,20221200,165.67,20220900
2022-09-08,164.25,20221200,165.5,20220900
2022-09-09,164.08,20221200,165.31,20220900
2022-09-12,165.37,20221200,166.63,20220900
2022-09-13,163.16,20230300,164.78,20221200
2022-09-14,162.24,20230300,163.86,20221200
2022-09-15,161.65,20230300,163.28,20221200
2022-09-16,160.31,20230300,161.94,20221200
2022-09-19,160.77,20230300,162.38,20221200
2022-09-20,160.45,20230300,162.11,20221200
2022-09-21,159.99,20230300,161.63,20221200
2022-09-22,157.62,20230300,159.2,20221200
2022-09-23,152.57,20230300,154.33,20221200
2022-09-26,151.35,20230300,153.27,20221200
2022-09-27,152.09,20230300,154.08,20221200
2022-09-28,153.69,20230300,155.66,20221200
2022-09-29,156.47,20230300,158.46,20221200
2022-09-30,158.56,20230300,160.57,20221200
2022-10-03,160.65,20230300,162.57,20221200
2022-10-04,162.22,20230300,164.12,20221200
2022-10-05,160.92,20230300,162.82,20221200
2022-10-06,158.79,20230300,160.71,20221200
2022-10-07,158.09,20230300,159.99,20221200
2022-10-10,158.18,20230300,160.04,20221200
2022-10-11,157.85,20230300,159.75,20221200
2022-10-12,160.02,20230300,161.92,20221200
2022-10-13,163.64,20230300,165.59,20221200
2022-10-14,163.25,20230300,165.18,20221200
2022-10-17,166.38,20230300,168.27,20221200
2022-10-18,166.06,20230300,167.92,20221200
2022-10-19,165.21,20230300,167.04,20221200
2022-10-20,165.75,20230300,167.57,20221200
2022-10-21,163.49,20230300,165.28,20221200
2022-10-24,165.31,20230300,167.06,20221200
2022-10-25,167.2,20230300,168.97,20221200
2022-10-26,167.5,20230300,169.24,20221200
2022-10-27,166.68,20230300,168.34,20221200
2022-10-28,168.85,20230300,170.56,20221200
2022-10-31,168.08,20230300,169.76,20221200
2022-11-01,167.81,20230300,169.46,20221200
2022-11-02,166.32,20230300,167.97,20221200
2022-11-03,163.31,20230300,164.88,20221200
2022-11-04,164.66,20230300,166.23,20221200
2022-11-07,166.85,20230300,168.43,20221200
2022-11-08,165.75,20230300,167.32,20221200
2022-11-09,164.24,20230300,165.81,20221200
2022-11-10,163.77,20230300,165.32,20221200
2022-11-11,162.11,20230300,163.63,20221200
2022-11-14,162.73,20230300,164.29,20221200
2022-11-15,163.08,20230300,164.65,20221200
2022-11-16,163.89,20230300,165.46,20221200
2022-11-17,164.14,20230300,165.72,20221200
2022-11-18,164.92,20230300,166.5,20221200
2022-11-21,166.0,20230300,167.59,20221200
2022-11-22,165.85,20230300,167.42,20221200
2022-11-23,166.23,20230300,167.81,20221200
2022-11-24,166.23,20230300,167.81,20221200
2022-11-25,166.4,20230300,167.98,20221200
2022-11-28,164.15,20230300,165.69,20221200
2022-11-29,163.87,20230300,165.41,20221200
2022-11-30,164.56,20230300,166.07,20221200
2022-12-01,164.09,20230300,165.6,20221200
2022-12-02,163.42,20230300,164.95,20221200
2022-12-05,164.63,20230300,166.16,20221200
2022-12-06,164.53,20230300,166.07,20221200
2022-12-07,164.74,20230300,166.29,20221200
2022-12-08,165.66,20230300,167.19,20221200
2022-12-09,165.83,20230300,167.37,20221200
2022-12-12,165.27,20230600,167.25,20230300
2022-12-13,164.06,20230600,166.04,20230300
2022-12-14,164.44,20230600,166.37,20230300
2022-12-15,164.53,20230600,166.42,20230300
2022-12-16,162.67,20230600,164.66,20230300
2022-12-19,162.8,20230600,164.83,20230300
2022-12-20,156.65,20230600,158.56,20230300
2022-12-21,156.36,20230600,158.24,20230300
2022-12-22,155.98,20230600,157.89,20230300
2022-12-23,156.67,20230600,158.58,20230300
2022-12-27,157.31,20230600,159.23,20230300
2022-12-28,158.32,20230600,160.25,20230300
2022-12-29,157.29,20230600,159.22,20230300
2022-12-30,,20230600,158.03,20230300
