index,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT
2022-03-30,93.9425,20220300,94.445,20211200
2022-03-31,94.1725,20220300,94.66,20211200
2022-04-01,93.5675,20220300,94.065,20211200
2022-04-04,93.5825,20220300,94.0875,20211200
2022-04-05,92.985,20220300,93.5375,20211200
2022-04-06,92.935,20220300,93.5075,20211200
2022-04-07,93.0,20220300,93.585,20211200
2022-04-08,92.6325,20220300,93.23,20211200
2022-04-11,92.51,20220300,93.14,20211200
2022-04-12,93.08,20220300,93.6975,20211200
2022-04-13,92.825,20220900,92.825,20220600
2022-04-14,95.4775,20220900,92.2625,20220600
2022-04-18,95.3025,20220900,92.155,20220600
2022-04-19,94.82,20220900,91.46,20220600
2022-04-20,95.025,20220900,91.68,20220600
2022-04-21,94.475,20220900,91.405,20220600
2022-04-22,94.66,20220900,91.395,20220600
2022-04-25,95.0925,20220900,92.21,20220600
2022-04-26,95.355,20220900,92.135,20220600
2022-04-27,95.2275,20220900,91.99,20220600
2022-04-28,94.805,20220900,91.615,20220600
2022-04-29,94.68,20220900,91.34,20220600
2022-05-02,94.2275,20220900,91.015,20220600
2022-05-03,94.3225,20220900,91.0,20220600
2022-05-04,94.7625,20220900,91.475,20220600
2022-05-05,94.1825,20220900,91.125,20220600
2022-05-06,94.115,20220900,90.825,20220600
2022-05-09,94.5475,20220900,91.43,20220600
2022-05-10,94.8425,20220900,91.675,20220600
2022-05-11,95.0775,20220900,91.875,20220600
2022-05-12,95.55,20220900,92.12,20220600
2022-05-13,95.0575,20220900,91.845,20220600
2022-05-16,95.4775,20220900,92.16,20220600
2022-05-17,94.8675,20220900,91.655,20220600
2022-05-18,95.1925,20220900,,20220600
2022-05-19,95.4,20220900,92.22,20220600
2022-05-20,95.68,20220900,92.305,20220600
2022-05-23,95.3625,20220900,92.165,20220600
2022-05-24,95.9475,20220900,92.6725,20220600
2022-05-25,,20220900,92.755,20220600
2022-05-26,,20220900,92.64,20220600
2022-05-27,,20220900,92.685,20220600
2022-05-31,,20220900,92.28,20220600
2022-06-01,,20220900,91.825,20220600
2022-06-02,,20220900,91.895,20220600
2022-06-03,,20220900,91.815,20220600
2022-06-06,94.525,20220900,91.33,20220600
2022-06-07,94.7925,20220900,91.585,20220600
2022-06-08,,20220900,91.365,20220600
2022-06-09,94.4,20220900,91.22,20220600
2022-06-10,93.605,20220900,90.48,20220600
2022-06-13,92.59,20220900,,20220600
2022-06-14,92.09,20220900,,20220600
2022-06-15,93.07,20220900,,20220600
2022-06-16,94.4675,20221200,93.62,20220900
2022-06-17,94.6225,20221200,93.395,20220900
2022-06-21,94.45,20221200,93.23,20220900
2022-06-22,95.185,20221200,93.98,20220900
2022-06-23,95.69,20221200,94.4,20220900
2022-06-24,95.3975,20221200,94.1,20220900
2022-06-27,95.075,20221200,93.895,20220900
2022-06-28,95.01,20221200,93.93,20220900
2022-06-29,95.53,20221200,94.265,20220900
2022-06-30,96.2825,20221200,94.84,20220900
2022-07-01,96.7675,20221200,95.5175,20220900
2022-07-05,97.175,20221200,95.825,20220900
2022-07-06,96.5125,20221200,95.21,20220900
2022-07-07,96.0275,20221200,94.835,20220900
2022-07-08,95.6125,20221200,94.45,20220900
2022-07-11,96.17,20221200,94.925,20220900
2022-07-12,96.3975,20221200,95.15,20220900
2022-07-13,96.515,20221200,95.14,20220900
2022-07-14,96.2925,20221200,94.87,20220900
2022-07-15,96.3975,20221200,95.12,20220900
2022-07-18,96.3175,20221200,94.96,20220900
2022-07-19,95.9925,20221200,94.65,20220900
2022-07-20,95.8575,20221200,94.54,20220900
2022-07-21,96.6575,20221200,95.025,20220900
2022-07-22,97.2825,20221200,96.02,20220900
2022-07-25,97.1075,20221200,95.805,20220900
2022-07-26,97.1475,20221200,95.935,20220900
2022-07-27,97.5025,20221200,95.825,20220900
2022-07-28,97.8725,20221200,96.36,20220900
2022-07-29,97.95,20221200,96.62,20220900
2022-08-01,98.075,20221200,96.735,20220900
2022-08-02,97.145,20221200,95.76,20220900
2022-08-03,97.075,20221200,95.915,20220900
2022-08-04,97.5625,20221200,96.075,20220900
2022-08-05,96.645,20221200,95.335,20220900
2022-08-08,97.005,20221200,95.605,20220900
2022-08-09,96.71,20221200,95.365,20220900
2022-08-10,96.93,20221200,,20220900
2022-08-11,96.545,20221200,95.445,20220900
2022-08-12,96.5875,20221200,95.235,20220900
2022-08-15,96.9675,20221200,95.555,20220900
2022-08-16,96.9675,20221200,95.315,20220900
2022-08-17,96.9675,20221200,94.865,20220900
2022-08-18,96.9675,20221200,95.08,20220900
2022-08-19,96.9675,20221200,94.635,20220900
2022-08-22,96.9675,20221200,94.39,20220900
2022-08-23,96.9675,20221200,94.32,20220900
2022-08-24,96.9675,20221200,94.06,20220900
2022-08-25,96.9675,20221200,94.28,20220900
2022-08-26,96.9675,20221200,94.12,20220900
2022-08-29,98.425,20221200,93.79,20220900
2022-08-30,98.3675,20221200,93.605,20220900
2022-08-31,98.3625,20221200,93.46,20220900
2022-09-01,97.8175,20221200,93.245,20220900
2022-09-02,98.335,20221200,93.5,20220900
2022-09-06,97.6325,20221200,93.1,20220900
2022-09-07,98.04,20221200,93.345,20220900
2022-09-08,97.9375,20221200,93.205,20220900
2022-09-09,96.855,20230300,97.725,20221200
2022-09-12,96.7475,20230300,97.635,20221200
2022-09-13,96.2175,20230300,97.04,20221200
2022-09-14,96.22,20230300,97.025,20221200
2022-09-15,95.8575,20230300,96.65,20221200
2022-09-16,96.0325,20230300,96.8325,20221200
2022-09-19,95.7375,20230300,96.5325,20221200
2022-09-20,95.4225,20230300,96.2325,20221200
2022-09-21,95.5875,20230300,96.3625,20221200
2022-09-22,94.7125,20230300,95.5125,20221200
2022-09-23,94.5175,20230300,95.29,20221200
2022-09-26,93.78,20230300,94.5875,20221200
2022-09-27,93.6875,20230300,94.53,20221200
2022-09-28,94.7975,20230300,95.6225,20221200
2022-09-29,94.57,20230300,95.395,20221200
2022-09-30,94.2475,20230300,95.0825,20221200
2022-10-03,94.9575,20230300,95.75,20221200
2022-10-04,95.315,20230300,96.0975,20221200
2022-10-05,94.675,20230300,95.49,20221200
2022-10-06,94.325,20230300,95.145,20221200
2022-10-07,94.0075,20230300,94.81,20221200
2022-10-10,94.0075,20230300,94.8125,20221200
2022-10-11,93.8475,20230300,94.65,20221200
2022-10-12,94.06,20230300,94.8525,20221200
2022-10-13,93.7875,20230300,94.54,20221200
2022-10-14,93.515,20230300,94.255,20221200
2022-10-17,93.68,20230300,94.4025,20221200
2022-10-18,93.68,20230300,94.5025,20221200
2022-10-19,93.68,20230300,93.88,20221200
2022-10-20,93.68,20230300,93.3725,20221200
2022-10-21,93.68,20230300,93.8025,20221200
2022-10-24,93.68,20230300,93.7725,20221200
2022-10-25,93.68,20230300,94.1475,20221200
2022-10-26,93.68,20230300,94.505,20221200
2022-10-27,93.68,20230300,94.9225,20221200
2022-10-28,93.68,20230300,94.3875,20221200
2022-10-31,95.535,20230300,94.1375,20221200
2022-11-01,95.45,20230300,94.0375,20221200
2022-11-02,95.355,20230300,93.945,20221200
2022-11-03,94.98,20230300,93.5775,20221200
2022-11-04,95.08,20230300,93.6925,20221200
2022-11-07,94.9225,20230300,93.5375,20221200
2022-11-08,95.31,20230300,93.9,20221200
2022-11-09,95.4675,20230300,94.07,20221200
2022-11-10,96.9725,20230300,95.5225,20221200
2022-11-11,96.9725,20230300,95.5225,20221200
2022-11-14,96.805,20230300,95.36,20221200
2022-11-15,97.195,20230300,95.7375,20221200
2022-11-16,97.5475,20230300,96.0625,20221200
2022-11-17,97.1375,20230300,95.6725,20221200
2022-11-18,101.21,20230300,95.295,20221200
2022-11-21,101.125,20230300,95.2475,20221200
2022-11-22,101.49,20230300,95.5925,20221200
2022-11-23,101.685,20230300,95.765,20221200
2022-11-25,101.7075,20230300,95.7925,20221200
2022-11-28,101.7325,20230300,95.82,20221200
2022-11-29,101.68,20230300,95.715,20221200
2022-11-30,102.1275,20230300,96.235,20221200
2022-12-01,102.8,20230300,96.795,20221200
2022-12-02,102.9375,20230300,96.895,20221200
2022-12-05,102.335,20230300,96.38,20221200
2022-12-06,102.6175,20230300,96.6625,20221200
2022-12-07,103.1125,20230300,97.1275,20221200
2022-12-08,102.6525,20230300,96.7075,20221200
2022-12-09,102.395,20230300,96.4825,20221200
2022-12-12,102.15,20230300,96.2425,20221200
2022-12-13,102.8275,20230300,96.8725,20221200
2022-12-14,102.8225,20230300,96.88,20221200
2022-12-15,99.0,20230600,102.9125,20230300
2022-12-16,98.9925,20230600,102.93,20230300
2022-12-19,98.6025,20230600,102.545,20230300
2022-12-20,98.24,20230600,102.205,20230300
2022-12-21,98.2025,20230600,102.19,20230300
2022-12-22,98.15,20230600,102.1225,20230300
2022-12-23,97.8425,20230600,101.8225,20230300
2022-12-27,97.4325,20230600,101.4125,20230300
2022-12-28,,20230600,101.315,20230300
