index,adjusted,underlying
2009-12-02,1.3,1.5035
2009-12-03,1.3,1.509
2009-12-04,1.28,1.4827
2009-12-07,1.28,1.482
2009-12-08,1.27,1.4682
2009-12-09,1.27,1.4715
2009-12-10,1.27,1.4719
2009-12-11,1.26,1.4619
2009-12-14,1.26,1.4641
2009-12-15,1.25,1.4523
2009-12-16,1.24,1.4512
2009-12-17,1.23,1.4347
2009-12-18,1.22,1.4319
2009-12-21,1.22,1.4287
2009-12-22,1.22,1.4252
2009-12-23,1.23,1.4334
2009-12-24,1.23,1.4353
2009-12-28,1.23,1.4380000000000002
2009-12-29,1.23,1.435
2009-12-30,1.22,1.4333
2009-12-31,1.23,1.4334
2010-01-04,1.23,1.4409999999999998
2010-01-05,1.23,1.4367
2010-01-06,1.23,1.4408
2010-01-07,1.22,1.4325
2010-01-08,1.23,1.4415
2010-01-11,1.24,1.4518
2010-01-12,1.24,1.4495
2010-01-13,1.24,1.4511
2010-01-14,1.24,1.4501
2010-01-15,1.23,1.4355
2010-01-19,1.22,1.429
2010-01-20,1.21,1.4105
2010-01-21,1.21,1.4103
2010-01-22,1.21,1.4134
2010-01-25,1.21,1.4149
2010-01-26,1.2,1.4085
2010-01-27,1.2,1.4033
2010-01-28,1.19,1.3975
2010-01-29,1.18,1.3865
2010-02-01,1.19,1.392
2010-02-02,1.19,1.3963
2010-02-03,1.19,1.3902
2010-02-04,1.17,1.3743
2010-02-05,1.17,1.3635
2010-02-08,1.17,1.3671
2010-02-09,1.18,1.3773
2010-02-10,1.17,1.3735
2010-02-11,1.17,1.3687
2010-02-12,1.16,1.3617
2010-02-16,1.18,1.3756
2010-02-17,1.16,1.3616
2010-02-18,1.16,1.3616
2010-02-19,1.16,1.3595
2010-02-22,1.16,1.3607
2010-02-23,1.16,1.3522
2010-02-24,1.16,1.3525
2010-02-25,1.16,1.3544
2010-02-26,1.16,1.3621
2010-03-01,1.16,1.3575
2010-03-02,1.16,1.36
2010-03-03,1.17,1.37
2010-03-04,1.16,1.3577
2010-03-05,1.16,1.3623
2010-03-08,1.17,1.3633
2010-03-09,1.16,1.3593
2010-03-10,1.17,1.3651
2010-03-11,1.17,1.3673
2010-03-12,1.18,1.3758
2010-03-15,1.17,1.3698
2010-03-16,1.18,1.3757
2010-03-17,1.18,1.3754
2010-03-18,1.17,1.362
2010-03-19,1.16,1.3536
2010-03-22,1.16,1.3544
2010-03-23,1.16,1.3489
2010-03-24,1.14,1.3338
2010-03-25,1.14,1.3291
2010-03-26,1.15,1.34
2010-03-29,1.16,1.3464
2010-03-30,1.15,1.3421
2010-03-31,1.16,1.351
2010-04-01,1.16,1.357
2010-04-02,1.16,1.3486
2010-04-05,1.16,1.3484
2010-04-06,1.15,1.3394
2010-04-07,1.15,1.3372
2010-04-08,1.15,1.3351
2010-04-09,1.15,1.3456
2010-04-12,1.17,1.3588
2010-04-13,1.17,1.3596
2010-04-14,1.17,1.3656
2010-04-15,1.17,1.3576
2010-04-16,1.16,1.3498
2010-04-19,1.16,1.3475
2010-04-20,1.15,1.3441
2010-04-21,1.15,1.3405
2010-04-22,1.14,1.3315
2010-04-23,1.15,1.3388
2010-04-26,1.15,1.3345
2010-04-27,1.13,1.3209
2010-04-28,1.13,1.3189
2010-04-29,1.14,1.3246
2010-04-30,1.14,1.3308
2010-05-03,1.13,1.3214
2010-05-04,1.12,1.3005
2010-05-05,1.1,1.2827
2010-05-06,1.08,1.2603
2010-05-07,1.09,1.274
2010-05-10,1.1,1.2802
2010-05-11,1.09,1.2696
2010-05-12,1.08,1.2634
2010-05-13,1.08,1.2565
2010-05-14,1.06,1.2387
2010-05-17,1.06,1.2389
2010-05-18,1.05,1.2207
2010-05-19,1.06,1.2376
2010-05-20,1.08,1.2568
2010-05-21,1.08,1.2587
2010-05-24,1.06,1.2402
2010-05-25,1.06,1.2318
2010-05-26,1.05,1.2201
2010-05-27,1.06,1.2379
2010-05-28,1.06,1.2324
2010-06-01,1.05,1.2258
2010-06-02,1.05,1.224
2010-06-03,1.05,1.2178
2010-06-04,1.03,1.1966
2010-06-07,1.02,1.1936
2010-06-08,1.02,1.1924
2010-06-09,1.03,1.1985
2010-06-10,1.04,1.2096
2010-06-11,1.04,1.2075
2010-06-14,1.05,1.2244
2010-06-15,1.05,1.2244
2010-06-16,1.06,1.2322
2010-06-17,1.07,1.2387
2010-06-18,1.07,1.2371
2010-06-21,1.06,1.2328
2010-06-22,1.06,1.2273
2010-06-23,1.06,1.2329
2010-06-24,1.07,1.2338
2010-06-25,1.07,1.2393
2010-06-28,1.06,1.2292
2010-06-29,1.06,1.2214
2010-06-30,1.06,1.2248
2010-07-01,1.08,1.2481
2010-07-02,1.08,1.2557
2010-07-06,1.09,1.2623
2010-07-07,1.09,1.2654
2010-07-08,1.1,1.268
2010-07-09,1.09,1.2646
2010-07-12,1.09,1.2597
2010-07-13,1.1,1.2702
2010-07-14,1.1,1.273
2010-07-15,1.11,1.2895
2010-07-16,1.12,1.2943
2010-07-19,1.12,1.2958
2010-07-20,1.11,1.2893
2010-07-21,1.1,1.2743
2010-07-22,1.11,1.2893
2010-07-23,1.12,1.2919999999999998
2010-07-26,1.12,1.2988
2010-07-27,1.12,1.2988
2010-07-28,1.12,1.2979
2010-07-29,1.13,1.3076
2010-07-30,1.13,1.3054
2010-08-02,1.14,1.3167
2010-08-03,1.14,1.3231
2010-08-04,1.14,1.3172
2010-08-05,1.14,1.3175
2010-08-06,1.15,1.3274
2010-08-09,1.14,1.3225
2010-08-10,1.14,1.3197
2010-08-11,1.11,1.2878
2010-08-12,1.11,1.2822
2010-08-13,1.1,1.2752
2010-08-16,1.11,1.2807
2010-08-17,1.11,1.288
2010-08-18,1.11,1.2863
2010-08-19,1.11,1.2822
2010-08-20,1.1,1.2709
2010-08-23,1.1,1.268
2010-08-24,1.09,1.2672
2010-08-25,1.09,1.2654
2010-08-26,1.1,1.2702
2010-08-27,1.1,1.2731
2010-08-30,1.09,1.2666
2010-08-31,1.09,1.2662
2010-09-01,1.11,1.2796
2010-09-02,1.11,1.2812
2010-09-03,1.11,1.2878
2010-09-07,1.1,1.27
2010-09-08,1.1,1.2721
2010-09-09,1.1,1.2698
2010-09-10,1.1,1.2717
2010-09-13,1.11,1.2838
2010-09-14,1.12,1.3015
2010-09-15,1.14,1.3002
2010-09-16,1.15,1.3076
2010-09-17,1.14,1.3039
2010-09-20,1.14,1.3056
2010-09-21,1.16,1.3241
2010-09-22,1.17,1.3384
2010-09-23,1.17,1.3331
2010-09-24,1.18,1.3467
2010-09-27,1.18,1.3471
2010-09-28,1.19,1.3562
2010-09-29,1.19,1.3637
2010-09-30,1.19,1.3634
2010-10-01,1.21,1.3772
2010-10-04,1.2,1.3679
2010-10-05,1.21,1.384
2010-10-06,1.22,1.3929
2010-10-07,1.22,1.3922
2010-10-08,1.22,1.3904
2010-10-11,1.22,1.388
2010-10-12,1.22,1.3906
2010-10-13,1.22,1.3956
2010-10-14,1.23,1.4049
2010-10-15,1.22,1.3954
2010-10-18,1.22,1.3988
2010-10-19,1.2,1.3732
2010-10-20,1.22,1.3949
2010-10-21,1.22,1.3922
2010-10-22,1.22,1.392
2010-10-25,1.22,1.3967
2010-10-26,1.21,1.384
2010-10-27,1.2,1.3752
2010-10-28,1.22,1.3919
2010-10-29,1.22,1.3888
2010-11-01,1.22,1.3881
2010-11-02,1.23,1.4029
2010-11-03,1.23,1.4098
2010-11-04,1.24,1.4202
2010-11-05,1.23,1.4038
2010-11-08,1.22,1.3918
2010-11-09,1.21,1.3826
2010-11-10,1.21,1.3773
2010-11-11,1.2,1.3649
2010-11-12,1.2,1.369
2010-11-15,1.19,1.3598
2010-11-16,1.18,1.3487
2010-11-17,1.18,1.3519
2010-11-18,1.19,1.3630000000000002
2010-11-19,1.2,1.3671
2010-11-22,1.19,1.3613
2010-11-23,1.17,1.3373
2010-11-24,1.17,1.3313
2010-11-26,1.16,1.3242
2010-11-29,1.15,1.3116
2010-11-30,1.14,1.3009
2010-12-01,1.15,1.3132
2010-12-02,1.16,1.3202
2010-12-03,1.17,1.3378
2010-12-06,1.17,1.332
2010-12-07,1.16,1.3286
2010-12-08,1.16,1.3259999999999998
2010-12-09,1.16,1.3236
2010-12-10,1.16,1.3230000000000002
2010-12-13,1.17,1.3331
2010-12-14,1.17,1.3383
2010-12-15,1.16,1.321
2010-12-16,1.16,1.321
2010-12-17,1.16,1.3173
2010-12-20,1.15,1.3114
2010-12-21,1.15,1.3088
2010-12-22,1.15,1.3083
2010-12-23,1.15,1.3111
2010-12-27,1.16,1.314
2010-12-28,1.15,1.3114
2010-12-29,1.16,1.3211
2010-12-30,1.17,1.3282
2010-12-31,1.17,1.3364
2011-01-03,1.17,1.3362
2011-01-04,1.17,1.3301
2011-01-05,1.16,1.3146
2011-01-06,1.14,1.301
2011-01-07,1.14,1.2929
2011-01-10,1.14,1.2949
2011-01-11,1.14,1.2966
2011-01-12,1.15,1.3128
2011-01-13,1.17,1.3343
2011-01-14,1.17,1.3353
2011-01-18,1.18,1.338
2011-01-19,1.18,1.3453
2011-01-20,1.18,1.3466
2011-01-21,1.19,1.3591
2011-01-24,1.2,1.3629
2011-01-25,1.2,1.3663
2011-01-26,1.2,1.3675
2011-01-27,1.21,1.3722
2011-01-28,1.2,1.3609
2011-01-31,1.2,1.3688
2011-02-01,1.21,1.3813
2011-02-02,1.21,1.3792
2011-02-03,1.2,1.3629
2011-02-04,1.19,1.3579
2011-02-07,1.19,1.3582
2011-02-08,1.2,1.3621
2011-02-09,1.21,1.3718
2011-02-10,1.19,1.3586
2011-02-11,1.19,1.3534
2011-02-14,1.18,1.3478
2011-02-15,1.19,1.3489
2011-02-16,1.19,1.3564
2011-02-17,1.2,1.3601
2011-02-18,1.2,1.3681
2011-02-22,1.2,1.3658
2011-02-23,1.21,1.3741
2011-02-24,1.21,1.3805
2011-02-25,1.21,1.3741
2011-02-28,1.21,1.3801
2011-03-01,1.21,1.3769999999999998
2011-03-02,1.22,1.386
2011-03-03,1.23,1.3956
2011-03-04,1.23,1.3985
2011-03-07,1.23,1.3966
2011-03-08,1.22,1.3901
2011-03-09,1.22,1.3903
2011-03-10,1.21,1.3795
2011-03-11,1.22,1.3887
2011-03-14,1.23,1.3964
2011-03-15,1.23,1.3964
2011-03-16,1.22,1.3882
2011-03-17,1.22,1.3988
2011-03-18,1.24,1.4137
2011-03-21,1.24,1.4207
2011-03-22,1.24,1.4185
2011-03-23,1.23,1.4103
2011-03-24,1.24,1.4164
2011-03-25,1.23,1.4051
2011-03-28,1.23,1.4078
2011-03-29,1.23,1.4068
2011-03-30,1.23,1.41
2011-03-31,1.24,1.4181
2011-04-01,1.24,1.4216
2011-04-04,1.24,1.4198
2011-04-05,1.24,1.4205
2011-04-06,1.25,1.4314
2011-04-07,1.25,1.4278
2011-04-08,1.26,1.4414
2011-04-11,1.26,1.4408
2011-04-12,1.26,1.4466
2011-04-13,1.26,1.442
2011-04-14,1.26,1.4471
2011-04-15,1.26,1.4416
2011-04-18,1.24,1.4215
2011-04-19,1.25,1.4321
2011-04-20,1.27,1.4497
2011-04-21,1.27,1.4555
2011-04-25,1.27,1.4567
2011-04-26,1.28,1.4614
2011-04-27,1.29,1.4721
2011-04-28,1.29,1.4802
2011-04-29,1.3,1.482
2011-05-02,1.3,1.483
2011-05-03,1.29,1.4803
2011-05-04,1.3,1.4833
2011-05-05,1.27,1.4508
2011-05-06,1.25,1.4323
2011-05-09,1.25,1.4324
2011-05-10,1.26,1.4383
2011-05-11,1.24,1.4184
2011-05-12,1.24,1.4219
2011-05-13,1.23,1.41
2011-05-16,1.24,1.418
2011-05-17,1.24,1.4218
2011-05-18,1.24,1.4216
2011-05-19,1.25,1.4303
2011-05-20,1.24,1.4198
2011-05-23,1.23,1.4054
2011-05-24,1.23,1.4103
2011-05-25,1.23,1.4069999999999998
2011-05-26,1.24,1.4137
2011-05-27,1.25,1.4268
2011-05-31,1.26,1.4379
2011-06-01,1.26,1.4369
2011-06-02,1.27,1.4480000000000002
2011-06-03,1.28,1.4622
2011-06-06,1.27,1.4585
2011-06-07,1.28,1.4692
2011-06-08,1.27,1.4577
2011-06-09,1.27,1.4509
2011-06-10,1.25,1.4352
2011-06-13,1.26,1.4394
2011-06-14,1.26,1.4394
2011-06-15,1.24,1.4132
2011-06-16,1.21,1.4103
2011-06-17,1.22,1.4276
2011-06-20,1.23,1.4277
2011-06-21,1.23,1.4380000000000002
2011-06-22,1.23,1.4338
2011-06-23,1.22,1.4182
2011-06-24,1.21,1.4138
2011-06-27,1.22,1.4233
2011-06-28,1.23,1.4331
2011-06-29,1.24,1.4394
2011-06-30,1.24,1.4488
2011-07-01,1.24,1.4478
2011-07-05,1.23,1.4381
2011-07-06,1.22,1.4266
2011-07-07,1.23,1.432
2011-07-08,1.22,1.4214
2011-07-11,1.2,1.3996
2011-07-12,1.2,1.4
2011-07-13,1.21,1.4117
2011-07-14,1.21,1.4108
2011-07-15,1.21,1.4108
2011-07-18,1.21,1.4057
2011-07-19,1.21,1.4108
2011-07-20,1.22,1.4201
2011-07-21,1.23,1.439
2011-07-22,1.23,1.4344
2011-07-25,1.23,1.4362
2011-07-26,1.24,1.4498
2011-07-27,1.23,1.4352
2011-07-28,1.23,1.4292
2011-07-29,1.23,1.4348
2011-08-01,1.22,1.4249
2011-08-02,1.22,1.418
2011-08-03,1.23,1.4298
2011-08-04,1.21,1.4121
2011-08-05,1.22,1.425
2011-08-08,1.22,1.4179
2011-08-09,1.22,1.4209
2011-08-10,1.22,1.4193
2011-08-11,1.22,1.4208
2011-08-12,1.22,1.4238
2011-08-15,1.24,1.4444
2011-08-16,1.23,1.4389
2011-08-17,1.24,1.4446
2011-08-18,1.23,1.432
2011-08-19,1.23,1.4382
2011-08-22,1.23,1.4367
2011-08-23,1.24,1.442
2011-08-24,1.24,1.4416
2011-08-25,1.23,1.4364
2011-08-26,1.24,1.4480000000000002
2011-08-29,1.24,1.4503
2011-08-30,1.24,1.4447
2011-08-31,1.23,1.4377
2011-09-01,1.22,1.4269999999999998
2011-09-02,1.22,1.4184
2011-09-06,1.2,1.3986
2011-09-07,1.21,1.4089
2011-09-08,1.19,1.3888
2011-09-09,1.17,1.3658
2011-09-12,1.16,1.3575
2011-09-13,1.18,1.371
2011-09-14,1.18,1.3749
2011-09-15,1.19,1.3875
2011-09-16,1.19,1.3783
2011-09-19,1.18,1.3658
2011-09-20,1.18,1.3678
2011-09-21,1.18,1.3665
2011-09-22,1.17,1.3464
2011-09-23,1.17,1.3455
2011-09-26,1.17,1.3459
2011-09-27,1.18,1.3639
2011-09-28,1.18,1.3571
2011-09-29,1.17,1.3556
2011-09-30,1.16,1.3415
2011-10-03,1.14,1.3217
2011-10-04,1.15,1.3236
2011-10-05,1.16,1.3351
2011-10-06,1.16,1.3417
2011-10-07,1.16,1.3381
2011-10-10,1.18,1.3654
2011-10-11,1.18,1.3653
2011-10-12,1.19,1.3779
2011-10-13,1.19,1.3775
2011-10-14,1.2,1.3869999999999998
2011-10-17,1.19,1.3735
2011-10-18,1.19,1.3734
2011-10-19,1.19,1.3739
2011-10-20,1.19,1.3763
2011-10-21,1.2,1.3859
2011-10-24,1.21,1.394
2011-10-25,1.21,1.392
2011-10-26,1.2,1.389
2011-10-27,1.23,1.4201
2011-10-28,1.23,1.4148
2011-10-31,1.21,1.392
2011-11-01,1.19,1.3707
2011-11-02,1.19,1.3757
2011-11-03,1.2,1.383
2011-11-04,1.19,1.3773
2011-11-07,1.19,1.3771
2011-11-08,1.2,1.384
2011-11-09,1.17,1.354
2011-11-10,1.18,1.3582
2011-11-11,1.19,1.3748
2011-11-14,1.18,1.3611
2011-11-15,1.17,1.3542
2011-11-16,1.17,1.3511
2011-11-17,1.17,1.3464
2011-11-18,1.17,1.3513
2011-11-21,1.17,1.3496
2011-11-22,1.17,1.3506
2011-11-23,1.15,1.3328
2011-11-25,1.15,1.3239
2011-11-28,1.15,1.3303
2011-11-29,1.15,1.3330000000000002
2011-11-30,1.16,1.3436
2011-12-01,1.17,1.3456
2011-12-02,1.16,1.3404
2011-12-05,1.16,1.34
2011-12-06,1.16,1.341
2011-12-07,1.16,1.3396
2011-12-08,1.15,1.3336
2011-12-09,1.16,1.3371
2011-12-12,1.14,1.3186
2011-12-13,1.13,1.3038
2011-12-14,1.12,1.2975
2011-12-15,1.13,1.3025
2011-12-16,1.13,1.3037
2011-12-19,1.13,1.3026
2011-12-20,1.14,1.3084
2011-12-21,1.14,1.3057
2011-12-22,1.14,1.3058
2011-12-23,1.14,1.3071
2011-12-27,1.14,1.3083
2011-12-28,1.13,1.2953
2011-12-29,1.13,1.2947
2011-12-30,1.13,1.2968
2012-01-03,1.14,1.3063
2012-01-04,1.13,1.2944
2012-01-05,1.11,1.2792
2012-01-06,1.11,1.2729
2012-01-09,1.11,1.2761
2012-01-10,1.11,1.2795
2012-01-11,1.1,1.27
2012-01-12,1.12,1.2832
2012-01-13,1.1,1.2672
2012-01-17,1.11,1.2724
2012-01-18,1.12,1.284
2012-01-19,1.12,1.2937
2012-01-20,1.12,1.2925
2012-01-23,1.13,1.3019999999999998
2012-01-24,1.13,1.3025
2012-01-25,1.14,1.3087
2012-01-26,1.14,1.311
2012-01-27,1.15,1.3207
2012-01-30,1.14,1.3126
2012-01-31,1.14,1.3086
2012-02-01,1.14,1.3158
2012-02-02,1.14,1.3143
2012-02-03,1.14,1.3154
2012-02-06,1.14,1.3125
2012-02-07,1.15,1.3248
2012-02-08,1.15,1.3253
2012-02-09,1.16,1.329
2012-02-10,1.14,1.3172
2012-02-13,1.15,1.3205
2012-02-14,1.14,1.3094
2012-02-15,1.14,1.3063
2012-02-16,1.14,1.3141
2012-02-17,1.14,1.3159
2012-02-21,1.15,1.3247
2012-02-22,1.15,1.3245
2012-02-23,1.16,1.3336
2012-02-24,1.17,1.346
2012-02-27,1.16,1.3398
2012-02-28,1.17,1.3458
2012-02-29,1.16,1.3339
2012-03-01,1.16,1.3316
2012-03-02,1.15,1.3206
2012-03-05,1.15,1.3227
2012-03-06,1.14,1.3106
2012-03-07,1.14,1.3149
2012-03-08,1.15,1.3273
2012-03-09,1.14,1.3107
2012-03-13,1.14,1.3073
2012-03-14,1.13,1.3023
2012-03-15,1.14,1.3102
2012-03-16,1.15,1.3179
2012-03-19,1.16,1.3245
2012-03-20,1.16,1.3236
2012-03-21,1.16,1.321
2012-03-22,1.15,1.3188
2012-03-23,1.16,1.327
2012-03-26,1.17,1.3349
2012-03-27,1.17,1.3341
2012-03-28,1.17,1.3328
2012-03-29,1.16,1.3292
2012-03-30,1.17,1.3339
2012-04-02,1.17,1.3338
2012-04-03,1.16,1.3219999999999998
2012-04-04,1.15,1.3141
2012-04-05,1.14,1.3068
2012-04-06,1.14,1.3087
2012-04-09,1.15,1.3127
2012-04-10,1.14,1.3082
2012-04-11,1.15,1.3104
2012-04-12,1.15,1.32
2012-04-13,1.14,1.3083
2012-04-16,1.15,1.3139
2012-04-17,1.15,1.3143
2012-04-18,1.15,1.3130000000000002
2012-04-19,1.15,1.3136
2012-04-20,1.16,1.3219
2012-04-23,1.15,1.3148
2012-04-24,1.15,1.3193
2012-04-25,1.16,1.3232
2012-04-26,1.16,1.3241
2012-04-27,1.16,1.3262
2012-04-30,1.16,1.3242
2012-05-01,1.16,1.3232
2012-05-02,1.15,1.3164
2012-05-03,1.15,1.3152
2012-05-04,1.14,1.3089
2012-05-07,1.14,1.3054
2012-05-08,1.14,1.3030000000000002
2012-05-09,1.13,1.2948
2012-05-10,1.13,1.2953
2012-05-11,1.13,1.2924
2012-05-14,1.12,1.2845
2012-05-15,1.11,1.2736
2012-05-16,1.11,1.2724
2012-05-17,1.11,1.2715
2012-05-18,1.11,1.2739
2012-05-21,1.12,1.279
2012-05-22,1.11,1.272
2012-05-23,1.1,1.2574
2012-05-24,1.1,1.2526
2012-05-25,1.09,1.2518
2012-05-29,1.09,1.2489
2012-05-30,1.08,1.2381
2012-05-31,1.08,1.2368
2012-06-01,1.09,1.2413
2012-06-04,1.09,1.2493
2012-06-05,1.09,1.2446
2012-06-06,1.1,1.2546
2012-06-07,1.1,1.2603
2012-06-08,1.09,1.2507
2012-06-11,1.09,1.2499
2012-06-12,1.09,1.2501
2012-06-13,1.1,1.2589
2012-06-14,1.1,1.2601
2012-06-15,1.11,1.2647
2012-06-18,1.11,1.2591
2012-06-19,1.11,1.2699
2012-06-20,1.11,1.2676
2012-06-21,1.1,1.2563
2012-06-22,1.1,1.2572
2012-06-25,1.1,1.2506
2012-06-26,1.1,1.2506
2012-06-27,1.09,1.2468
2012-06-28,1.09,1.2436
2012-06-29,1.11,1.2668
2012-07-02,1.11,1.2593
2012-07-03,1.11,1.2622
2012-07-05,1.09,1.2401
2012-07-06,1.08,1.2283
2012-07-09,1.08,1.2321
2012-07-10,1.08,1.2263
2012-07-11,1.07,1.2232
2012-07-12,1.07,1.2206
2012-07-13,1.08,1.2251
2012-07-16,1.08,1.2286
2012-07-17,1.08,1.2297
2012-07-18,1.08,1.2272
2012-07-19,1.08,1.2287
2012-07-20,1.07,1.2168
2012-07-23,1.07,1.2135
2012-07-24,1.06,1.2071
2012-07-25,1.07,1.2167
2012-07-26,1.08,1.2293
2012-07-27,1.08,1.2317
2012-07-30,1.08,1.2269
2012-07-31,1.08,1.2313
2012-08-01,1.07,1.2243
2012-08-02,1.07,1.218
2012-08-03,1.09,1.2382
2012-08-06,1.09,1.24
2012-08-07,1.09,1.2417
2012-08-08,1.08,1.236
2012-08-09,1.08,1.23
2012-08-10,1.08,1.2297
2012-08-13,1.08,1.2338
2012-08-14,1.08,1.2335
2012-08-15,1.08,1.2293
2012-08-16,1.09,1.2366
2012-08-17,1.08,1.2324
2012-08-20,1.08,1.2351
2012-08-21,1.09,1.247
2012-08-22,1.1,1.2532
2012-08-23,1.1,1.2568
2012-08-24,1.1,1.2521
2012-08-27,1.1,1.2505
2012-08-28,1.1,1.2565
2012-08-29,1.1,1.2529
2012-08-30,1.1,1.2509
2012-08-31,1.1,1.2582
2012-09-04,1.1,1.2574
2012-09-05,1.11,1.2601
2012-09-06,1.11,1.2648
2012-09-07,1.12,1.2798
2012-09-10,1.12,1.277
2012-09-11,1.13,1.2861
2012-09-12,1.13,1.2895
2012-09-13,1.14,1.2986
2012-09-14,1.15,1.3118
2012-09-17,1.15,1.3116
2012-09-18,1.15,1.3048
2012-09-19,1.15,1.3074
2012-09-20,1.14,1.2981
2012-09-21,1.14,1.3001
2012-09-24,1.14,1.2947
2012-09-25,1.14,1.2938
2012-09-26,1.13,1.2871
2012-09-27,1.13,1.2927
2012-09-28,1.13,1.2862
2012-10-01,1.13,1.2896
2012-10-02,1.13,1.2925
2012-10-03,1.13,1.2909
2012-10-04,1.14,1.3028
2012-10-05,1.14,1.3042
2012-10-08,1.14,1.2984
2012-10-09,1.13,1.2892
2012-10-10,1.13,1.2905
2012-10-11,1.14,1.2938
2012-10-12,1.14,1.2965
2012-10-15,1.14,1.2949
2012-10-16,1.15,1.305
2012-10-17,1.15,1.3132
2012-10-18,1.15,1.307
2012-10-19,1.14,1.3030000000000002
2012-10-22,1.15,1.3052
2012-10-23,1.14,1.2979
2012-10-24,1.14,1.298
2012-10-25,1.14,1.2955
2012-10-26,1.14,1.2939
2012-10-29,1.13,1.291
2012-10-30,1.14,1.2969
2012-10-31,1.14,1.2967
2012-11-01,1.14,1.2942
2012-11-02,1.13,1.2831
2012-11-05,1.12,1.2793
2012-11-06,1.13,1.2821
2012-11-07,1.12,1.2773
2012-11-08,1.12,1.2752
2012-11-09,1.12,1.2716
2012-11-12,1.12,1.2717
2012-11-13,1.12,1.2709
2012-11-14,1.12,1.275
2012-11-15,1.12,1.2777
2012-11-16,1.12,1.273
2012-11-19,1.12,1.2811
2012-11-20,1.12,1.2809
2012-11-21,1.13,1.2828
2012-11-23,1.14,1.2988
2012-11-26,1.14,1.2965
2012-11-27,1.14,1.2936
2012-11-28,1.14,1.2934
2012-11-29,1.14,1.2976
2012-11-30,1.14,1.3
2012-12-03,1.15,1.3059
2012-12-04,1.15,1.3101
2012-12-05,1.15,1.308
2012-12-06,1.14,1.2964
2012-12-07,1.13,1.2928
2012-12-10,1.14,1.2939
2012-12-11,1.14,1.3004
2012-12-12,1.15,1.3082
2012-12-13,1.15,1.3077
2012-12-14,1.15,1.3159999999999998
2012-12-17,1.16,1.3172
2012-12-18,1.16,1.3231
2012-12-19,1.16,1.3259
2012-12-20,1.16,1.3252
2012-12-21,1.16,1.3187
2012-12-24,1.16,1.3201
2012-12-26,1.16,1.3232
2012-12-27,1.16,1.3249
2012-12-28,1.16,1.3231
2012-12-31,1.16,1.3208
2013-01-02,1.16,1.3184
2013-01-03,1.15,1.3069
2013-01-04,1.15,1.308
2013-01-07,1.15,1.3119999999999998
2013-01-08,1.15,1.3091
2013-01-09,1.15,1.3062
2013-01-10,1.16,1.3259
2013-01-11,1.17,1.3346
2013-01-14,1.18,1.3385
2013-01-15,1.17,1.3304
2013-01-16,1.17,1.3296
2013-01-17,1.18,1.3392
2013-01-18,1.17,1.3325
2013-01-22,1.17,1.3324
2013-01-23,1.17,1.3325
2013-01-24,1.18,1.3378
2013-01-25,1.18,1.3469
2013-01-28,1.18,1.346
2013-01-29,1.19,1.3491
2013-01-30,1.19,1.357
2013-01-31,1.19,1.3578
2013-02-01,1.2,1.3665
2013-02-04,1.19,1.3523
2013-02-05,1.19,1.3588
2013-02-06,1.19,1.3529
2013-02-07,1.18,1.3407
2013-02-08,1.17,1.3366
2013-02-11,1.18,1.3392
2013-02-12,1.18,1.3446
2013-02-13,1.18,1.3451
2013-02-14,1.17,1.335
2013-02-15,1.17,1.3358
2013-02-19,1.18,1.3391
2013-02-20,1.17,1.3287
2013-02-21,1.16,1.3172
2013-02-22,1.16,1.3181
2013-02-25,1.15,1.3122
2013-02-26,1.15,1.3056
2013-02-27,1.15,1.3129
2013-02-28,1.15,1.3065
2013-03-01,1.14,1.3019999999999998
2013-03-04,1.14,1.3025
2013-03-05,1.15,1.3042
2013-03-06,1.14,1.2996
2013-03-07,1.15,1.3108
2013-03-08,1.14,1.3003
2013-03-11,1.15,1.3042
2013-03-12,1.14,1.3027
2013-03-13,1.14,1.296
2013-03-14,1.14,1.2999
2013-03-15,1.15,1.3062
2013-03-18,1.14,1.2956
2013-03-19,1.14,1.2884
2013-03-20,1.14,1.2954
2013-03-21,1.14,1.2924
2013-03-22,1.15,1.2991
2013-03-25,1.14,1.2872
2013-03-26,1.14,1.2865
2013-03-27,1.13,1.2782
2013-03-28,1.13,1.2823
2013-04-01,1.13,1.2856
2013-04-02,1.13,1.2822
2013-04-03,1.13,1.2853
2013-04-04,1.14,1.2944
2013-04-05,1.15,1.3019
2013-04-08,1.15,1.3009
2013-04-09,1.16,1.3105
2013-04-10,1.15,1.3064
2013-04-11,1.16,1.3118
2013-04-12,1.15,1.3085
2013-04-15,1.15,1.3045
2013-04-16,1.16,1.3196
2013-04-17,1.15,1.3019999999999998
2013-04-18,1.15,1.3053
2013-04-19,1.15,1.3066
2013-04-22,1.15,1.3064
2013-04-23,1.15,1.2995
2013-04-24,1.15,1.3027
2013-04-25,1.15,1.3021
2013-04-26,1.15,1.3033
2013-04-29,1.16,1.3101
2013-04-30,1.16,1.3166
2013-05-01,1.17,1.3217
2013-05-02,1.15,1.3061
2013-05-03,1.16,1.3113
2013-05-06,1.15,1.3081
2013-05-07,1.16,1.3088
2013-05-08,1.16,1.3162
2013-05-09,1.15,1.3019
2013-05-10,1.15,1.2986
2013-05-13,1.15,1.2973
2013-05-14,1.14,1.2939
2013-05-15,1.14,1.2877
2013-05-16,1.14,1.2909
2013-05-17,1.13,1.2831
