index,adjusted,underlying
2017-06-27,168.92,136.45
2017-06-28,166.32,136.83
2017-06-29,166.78,135.32
2017-06-30,164.84,135.19
2017-07-03,164.95,135.42
2017-07-04,165.12,135.62
2017-07-05,165.44,135.18
2017-07-06,164.9,133.41
2017-07-07,162.84,132.8
2017-07-10,162.23,133.57
2017-07-11,162.82,133.34
2017-07-12,162.82,134.11
2017-07-13,163.7,133.54
2017-07-14,163.2,133.97
2017-07-17,163.57,134.55
2017-07-18,164.15,134.94
2017-07-19,164.78,134.97
2017-07-20,164.6,136.22
2017-07-21,166.05,136.5
2017-07-24,166.71,136.81
2017-07-25,167.09,135.91
2017-07-26,165.8,135.95
2017-07-27,166.31,136.35
2017-07-28,166.47,135.89
2017-07-31,165.91,136.43
2017-08-01,166.27,137.35
2017-08-02,167.39,137.37
2017-08-03,167.53,137.65
2017-08-04,168.13,137.34
2017-08-07,167.66,137.68
2017-08-08,167.92,137.61
2017-08-09,167.94,137.46
2017-08-10,167.78,137.33
2017-08-11,167.69,137.37
2017-08-14,167.56,137.53
2017-08-15,167.59,137.13
2017-08-16,167.3,137.1
2017-08-17,167.47,137.32
2017-08-18,167.6,137.4
2017-08-21,167.7,137.41
2017-08-22,167.72,136.52
2017-08-23,166.78,136.34
2017-08-24,166.49,136.36
2017-08-25,166.26,136.74
2017-08-28,166.55,136.69
2017-08-29,166.89,137.04
2017-08-30,167.03,136.92
2017-08-31,166.99,137.5
2017-09-01,167.87,135.36
2017-09-04,162.95,135.74
2017-09-05,163.33,136.27
2017-09-06,164.04,135.95
2017-09-07,163.45,137.26
2017-09-08,165.62,136.68
2017-09-11,164.6,136.67
2017-09-12,164.51,135.95
2017-09-13,163.73,135.82
2017-09-14,163.34,135.56
2017-09-15,163.26,135.28
2017-09-18,163.04,135.39
2017-09-19,163.01,135.59
2017-09-20,163.34,135.48
2017-09-21,162.64,134.91
2017-09-22,162.54,134.92
2017-09-25,162.34,134.99
2017-09-26,162.61,135.03
2017-09-27,162.49,134.49
2017-09-28,161.6,134.96
2017-09-29,162.35,134.9
2017-10-02,161.82,134.46
2017-10-03,161.76,134.41
2017-10-04,161.75,134.13
2017-10-05,161.53,134.72
2017-10-06,162.27,134.52
2017-10-09,162.31,135.05
2017-10-10,162.54,135.12
2017-10-11,162.77,135.22
2017-10-12,162.88,135.84
2017-10-13,163.66,136.26
2017-10-16,164.08,136.93
2017-10-17,164.91,137.29
2017-10-18,165.38,136.84
2017-10-19,164.7,136.97
2017-10-20,164.64,136.71
2017-10-23,164.72,137.15
2017-10-24,165.16,136.64
2017-10-25,164.43,136.89
2017-10-26,164.79,138.06
2017-10-27,166.06,137.92
2017-10-30,166.76,139.23
2017-10-31,167.66,139.54
2017-11-01,168.07,139.87
2017-11-02,168.37,139.88
2017-11-03,168.61,139.94
2017-11-06,168.54,140.08
2017-11-07,168.68,141.05
2017-11-08,169.89,140.53
2017-11-09,169.29,139.7
2017-11-10,167.98,139.27
2017-11-13,167.76,139.36
2017-11-14,167.79,139.57
2017-11-15,168.11,139.62
2017-11-16,168.09,139.49
2017-11-17,167.96,139.46
2017-11-20,167.97,139.91
2017-11-21,168.59,140.27
2017-11-22,168.9,140.41
2017-11-23,169.2,140.36
2017-11-24,169.03,140.14
2017-11-27,168.77,140.48
2017-11-28,169.12,140.52
2017-11-29,169.03,140.32
2017-11-30,168.91,140.87
2017-12-01,169.59,139.41
2017-12-04,165.7,139.41
2017-12-05,165.81,139.6
2017-12-06,166.17,139.51
2017-12-07,165.9,140.04
2017-12-08,166.31,140.26
2017-12-11,166.77,140.32
2017-12-12,167.02,139.73
2017-12-13,166.22,138.44
2017-12-14,164.78,138.68
2017-12-15,164.9,138.34
2017-12-18,164.74,138.59
2017-12-19,164.77,137.21
2017-12-20,163.06,136.76
2017-12-21,162.71,137.18
2017-12-22,162.79,137.18
2017-12-27,163.3,137.17
2017-12-28,163.19,136.66
2017-12-29,162.62,136.2
2018-01-02,162.09,134.95
2018-01-03,160.59,135.38
2018-01-04,160.91,135.88
2018-01-05,161.45,136.01
2018-01-08,161.93,136.27
2018-01-09,161.94,135.79
2018-01-10,161.28,135.7
2018-01-11,161.56,135.6
2018-01-12,161.27,136.4
2018-01-15,162.08,136.18
2018-01-16,162.1,136.52
2018-01-17,162.4,136.19
2018-01-18,161.87,136.37
2018-01-19,161.91,136.68
2018-01-22,162.92,137.15
2018-01-23,163.25,137.6
2018-01-24,163.52,137.43
2018-01-25,163.64,136.59
2018-01-26,162.63,136.33
2018-01-29,161.89,136.02
2018-01-30,161.7,136.08
2018-01-31,161.85,136.0
2018-02-01,161.82,136.46
2018-02-02,162.27,135.73
2018-02-05,161.16,135.93
2018-02-06,161.57,136.24
2018-02-07,162.1,136.94
2018-02-08,162.42,136.27
2018-02-09,162.01,135.58
2018-02-12,161.33,135.84
2018-02-13,161.69,135.5
2018-02-14,161.41,135.62
2018-02-15,161.22,135.66
2018-02-16,161.43,136.78
2018-02-19,162.54,135.99
2018-02-20,161.62,135.74
2018-02-21,161.54,135.92
2018-02-22,161.4,135.47
2018-02-23,161.31,135.79
2018-02-26,161.63,136.45
2018-02-27,162.4,136.49
2018-02-28,162.21,136.85
2018-03-01,162.75,137.18
2018-03-02,163.22,135.24
2018-03-05,157.97,134.63
2018-03-06,158.29,134.85
2018-03-07,158.69,135.48
2018-03-08,158.82,136.16
2018-03-09,159.85,135.86
2018-03-12,159.35,135.86
2018-03-13,159.76,136.06
2018-03-14,159.97,135.9
2018-03-15,159.67,136.22
2018-03-16,160.23,136.23
2018-03-19,160.11,136.44
2018-03-20,160.39,137.21
2018-03-21,161.07,136.88
2018-03-22,160.91,137.47
2018-03-23,161.61,137.51
2018-03-26,161.19,137.27
2018-03-27,161.22,137.66
2018-03-28,161.72,138.01
2018-03-29,162.15,138.72
2018-04-03,163.07,138.7
2018-04-04,162.73,139.25
2018-04-05,163.47,138.67
2018-04-06,163.07,138.74
2018-04-09,163.12,138.95
2018-04-10,163.14,138.74
2018-04-11,163.07,138.57
2018-04-12,162.88,138.51
2018-04-13,162.76,138.72
2018-04-16,163.03,138.69
2018-04-17,163.0,139.24
2018-04-18,163.5,139.69
2018-04-19,163.97,138.93
2018-04-20,163.21,138.88
2018-04-23,163.09,138.83
2018-04-24,163.12,139.35
2018-04-25,163.44,139.08
2018-04-26,163.46,139.39
2018-04-27,163.83,139.51
2018-04-30,163.75,138.97
2018-05-02,163.09,138.98
2018-05-03,163.1,139.51
2018-05-04,163.94,138.86
2018-05-07,163.29,139.36
2018-05-08,163.43,138.1
2018-05-09,162.15,137.9
2018-05-10,161.64,137.39
2018-05-11,161.55,138.07
2018-05-14,162.15,137.3
2018-05-15,161.21,136.93
2018-05-16,160.07,135.14
2018-05-17,158.79,135.18
2018-05-18,158.61,133.76
2018-05-21,156.94,132.06
2018-05-22,155.29,132.56
2018-05-23,155.83,132.2
2018-05-24,155.56,132.06
2018-05-25,155.01,131.36
2018-05-28,155.63,129.07
2018-05-29,150.67,122.36
2018-05-30,145.38,125.63
2018-05-31,148.3,127.86
2018-06-01,150.72,126.34
2018-06-04,147.07,128.06
2018-06-05,148.42,125.17
2018-06-06,145.92,124.18
2018-06-07,144.07,123.14
2018-06-08,142.17,122.38
2018-06-11,144.32,125.18
2018-06-12,145.49,125.0
2018-06-13,145.02,125.54
2018-06-14,145.3,126.17
2018-06-15,146.61,127.57
2018-06-18,148.25,128.2
2018-06-19,148.79,128.33
2018-06-20,148.91,128.51
2018-06-21,148.82,126.44
2018-06-22,146.78,126.84
2018-06-25,146.53,125.73
2018-06-26,145.59,125.04
2018-06-27,145.04,125.71
2018-06-28,145.77,126.11
2018-06-29,147.14,127.3
2018-07-02,147.27,127.63
2018-07-03,148.14,127.85
2018-07-04,147.86,127.6
2018-07-05,148.11,127.1
2018-07-06,147.51,127.45
2018-07-09,147.78,127.79
2018-07-10,148.03,127.58
2018-07-11,147.82,127.55
2018-07-12,147.89,128.11
2018-07-13,148.26,128.71
2018-07-16,149.06,128.72
2018-07-17,149.18,129.86
2018-07-18,150.5,129.52
2018-07-19,150.08,129.65
2018-07-20,150.27,128.71
2018-07-23,149.17,127.92
2018-07-24,148.5,127.71
2018-07-25,148.15,127.66
2018-07-26,148.07,127.47
2018-07-27,147.85,127.15
2018-07-30,147.18,126.86
2018-07-31,147.22,127.41
2018-08-01,147.46,126.6
2018-08-02,146.91,125.39
2018-08-03,145.11,125.14
2018-08-06,145.11,125.23
2018-08-07,145.22,125.72
2018-08-08,145.71,125.14
2018-08-09,145.34,125.54
2018-08-10,144.96,124.48
2018-08-13,144.09,123.48
2018-08-14,143.54,123.85
2018-08-15,143.41,122.47
2018-08-16,142.5,123.17
2018-08-17,142.83,123.04
2018-08-20,142.81,124.02
2018-08-21,143.69,124.75
2018-08-22,144.57,124.03
2018-08-23,143.87,123.85
2018-08-24,143.27,123.2
2018-08-27,142.76,123.14
2018-08-28,142.78,122.98
2018-08-29,142.61,123.61
2018-08-30,143.51,122.88
2018-08-31,142.11,122.44
2018-09-03,142.4,121.43
2018-09-04,138.91,122.67
2018-09-05,140.56,123.78
2018-09-06,141.75,124.33
2018-09-07,142.09,124.43
2018-09-10,142.48,125.73
2018-09-11,143.25,125.38
2018-09-12,143.07,125.35
2018-09-13,142.5,125.41
2018-09-14,142.91,125.28
2018-09-17,143.13,126.62
2018-09-18,144.02,127.25
2018-09-19,145.28,126.76
2018-09-20,144.8,126.25
2018-09-21,144.22,126.95
2018-09-24,144.84,125.91
2018-09-25,144.03,126.73
2018-09-26,144.07,126.53
2018-09-27,143.9,126.41
2018-09-28,142.36,123.81
2018-10-01,140.55,122.17
2018-10-02,138.47,120.63
2018-10-03,139.18,122.07
2018-10-04,139.11,121.93
2018-10-05,139.0,121.26
2018-10-08,137.54,119.77
2018-10-09,136.57,120.64
2018-10-10,136.93,120.37
2018-10-11,136.89,119.76
2018-10-12,136.94,119.78
2018-10-15,136.81,120.09
2018-10-16,136.94,121.0
2018-10-17,138.35,120.11
2018-10-18,137.02,118.57
2018-10-19,135.72,120.26
2018-10-22,139.16,120.65
2018-10-23,137.22,119.96
2018-10-24,137.15,119.88
2018-10-25,136.61,120.91
2018-10-26,137.7,121.3
2018-10-29,139.62,122.35
2018-10-30,139.88,121.22
2018-10-31,138.64,121.39
2018-11-01,138.54,122.12
2018-11-02,139.75,122.8
2018-11-05,140.17,122.4
2018-11-06,139.91,122.11
2018-11-07,139.34,122.75
2018-11-08,139.57,122.18
2018-11-09,139.11,122.11
2018-11-12,139.4,121.61
2018-11-13,138.63,121.42
2018-11-14,138.13,121.55
2018-11-15,138.81,121.39
2018-11-16,138.47,121.61
2018-11-19,138.83,120.29
2018-11-20,137.34,120.24
2018-11-21,138.0,121.4
2018-11-22,138.78,121.95
2018-11-23,139.44,122.34
2018-11-26,140.77,123.79
2018-11-27,141.22,123.5
2018-11-28,141.0,123.8
2018-11-29,141.43,124.7
2018-11-30,142.16,124.56
2018-12-03,142.53,123.32
2018-12-04,138.6,123.09
2018-12-05,138.56,124.08
2018-12-06,139.6,122.96
2018-12-07,137.87,123.35
2018-12-10,138.44,123.78
2018-12-11,139.06,123.8
2018-12-12,139.49,125.28
2018-12-13,140.83,125.36
2018-12-14,140.83,125.31
2018-12-17,141.07,125.35
2018-12-18,140.71,125.42
2018-12-19,142.15,127.07
2018-12-20,142.63,127.72
2018-12-21,143.5,126.61
2018-12-27,141.89,127.55
2018-12-28,143.48,127.68
2019-01-02,143.82,128.28
2019-01-03,143.93,126.56
2019-01-04,142.54,126.25
2019-01-07,142.11,126.22
2019-01-08,141.92,125.8
2019-01-09,141.33,126.39
2019-01-10,142.06,126.29
2019-01-11,141.88,126.72
2019-01-14,142.23,126.88
2019-01-15,142.63,126.68
2019-01-16,142.6,127.79
2019-01-17,143.78,127.79
2019-01-18,143.68,127.99
2019-01-21,143.82,127.71
2019-01-22,143.52,127.68
2019-01-23,143.64,127.85
2019-01-24,143.76,128.73
2019-01-25,144.73,129.0
2019-01-28,144.99,128.71
2019-01-29,144.66,129.13
2019-01-30,145.11,129.49
2019-01-31,145.75,129.36
2019-02-01,145.36,127.89
2019-02-04,143.57,127.9
2019-02-05,143.58,127.46
2019-02-06,143.23,127.0
2019-02-07,142.69,126.05
2019-02-08,141.45,125.96
2019-02-11,141.69,126.56
2019-02-12,142.42,127.04
2019-02-13,143.0,127.72
2019-02-14,143.66,127.66
2019-02-15,143.45,127.7
2019-02-18,143.73,127.95
2019-02-19,144.15,127.81
2019-02-20,143.59,127.12
2019-02-21,142.91,127.54
2019-02-22,143.28,127.52
2019-02-25,144.32,128.38
2019-02-26,144.16,128.88
2019-02-27,144.83,128.01
2019-02-28,143.78,128.23
2019-03-01,144.23,126.56
2019-03-04,140.28,126.59
2019-03-05,140.25,126.98
2019-03-06,140.71,128.38
2019-03-07,142.07,129.6
2019-03-08,143.28,129.22
2019-03-11,143.12,128.72
2019-03-12,142.69,128.8
2019-03-13,142.66,128.61
2019-03-14,142.51,129.17
2019-03-15,143.11,129.21
2019-03-18,143.3,129.63
2019-03-19,143.63,129.3
2019-03-20,143.22,129.01
2019-03-21,143.15,129.62
2019-03-22,143.77,129.64
2019-03-25,143.33,129.32
2019-03-26,143.05,129.53
2019-03-27,143.59,129.93
2019-03-28,143.83,129.61
2019-03-29,143.59,129.4
2019-04-01,143.34,129.14
2019-04-02,143.03,129.18
2019-04-03,142.96,128.93
2019-04-04,142.77,129.21
2019-04-05,143.14,129.74
2019-04-08,143.73,129.6
2019-04-09,143.42,130.37
2019-04-10,144.45,130.35
2019-04-11,144.24,130.97
2019-04-12,144.87,130.54
2019-04-15,144.62,130.18
2019-04-16,144.31,130.06
2019-04-17,143.99,129.98
2019-04-18,144.03,129.96
2019-04-23,143.94,129.3
2019-04-24,143.35,129.73
2019-04-25,143.64,129.27
2019-04-26,143.18,130.54
2019-04-29,144.9,130.37
2019-04-30,144.21,130.45
2019-05-02,144.34,130.67
2019-05-03,144.65,130.65
2019-05-06,144.28,130.44
2019-05-07,144.46,129.97
2019-05-08,144.05,130.19
2019-05-09,143.92,129.65
2019-05-10,143.38,129.52
2019-05-13,143.3,129.3
2019-05-14,143.26,129.17
2019-05-15,143.04,129.0
2019-05-16,142.66,129.79
2019-05-17,143.55,129.75
2019-05-20,143.69,129.47
2019-05-21,143.53,130.11
2019-05-22,144.09,130.16
2019-05-23,144.14,130.15
2019-05-24,144.2,130.84
2019-05-27,145.27,129.95
2019-05-28,143.57,129.65
2019-05-29,143.49,130.28
2019-05-30,144.13,129.84
2019-05-31,143.43,129.72
2019-06-03,143.49,129.1
2019-06-04,141.07,129.61
2019-06-05,141.75,129.98
2019-06-06,142.2,129.85
2019-06-07,142.36,131.18
2019-06-10,143.41,131.21
2019-06-11,143.49,130.79
2019-06-12,143.21,130.64
2019-06-13,142.87,131.41
2019-06-14,143.98,131.7
2019-06-17,144.06,132.13
2019-06-18,144.61,134.08
2019-06-19,146.36,134.26
2019-06-20,147.61,133.66
2019-06-21,146.03,133.48
2019-06-24,146.59,133.52
2019-06-25,145.99,133.47
2019-06-26,145.93,133.66
2019-06-27,146.2,133.82
2019-06-28,146.71,134.06
2019-07-01,146.84,135.88
2019-07-02,148.29,136.51
2019-07-03,150.13,138.87
2019-07-04,152.74,138.67
2019-07-05,151.79,137.73
2019-07-08,151.05,137.66
2019-07-09,150.3,137.79
2019-07-10,150.49,137.7
2019-07-11,150.73,138.05
2019-07-12,150.85,137.6
2019-07-15,150.56,138.65
2019-07-16,151.51,138.99
2019-07-17,152.22,139.26
2019-07-18,152.14,139.59
2019-07-19,152.6,139.2
2019-07-22,152.11,138.42
2019-07-23,151.58,139.12
2019-07-24,152.07,140.23
2019-07-25,153.43,139.98
2019-07-26,153.36,139.55
2019-07-29,152.51,139.45
2019-07-30,152.54,139.34
2019-07-31,152.4,139.81
2019-08-01,152.73,139.65
2019-08-02,152.52,139.82
2019-08-05,153.2,139.66
2019-08-06,152.97,140.19
2019-08-07,153.55,141.48
2019-08-08,153.82,140.01
2019-08-09,150.61,137.04
2019-08-12,150.34,137.98
2019-08-13,151.27,139.26
2019-08-14,152.74,140.15
2019-08-15,153.27,142.32
2019-08-16,155.5,141.41
2019-08-19,155.03,141.16
2019-08-20,154.17,142.3
2019-08-21,155.11,142.39
2019-08-22,155.7,142.45
2019-08-23,156.26,142.64
2019-08-26,156.01,143.57
2019-08-27,156.8,144.66
2019-08-28,157.88,145.55
2019-08-29,159.56,145.91
2019-08-30,159.32,145.46
2019-09-02,159.33,143.96
2019-09-03,155.58,144.98
2019-09-04,157.14,145.79
2019-09-05,157.19,144.4
2019-09-06,155.88,145.08
2019-09-09,156.43,144.38
2019-09-10,155.65,143.6
2019-09-11,155.25,144.07
2019-09-12,155.66,144.93
2019-09-13,156.18,144.86
2019-09-16,156.75,145.38
2019-09-17,156.77,144.69
2019-09-18,156.16,145.36
2019-09-19,156.67,145.11
2019-09-20,156.67,144.63
2019-09-23,156.4,145.55
2019-09-24,157.18,145.73
2019-09-25,157.25,145.43
2019-09-26,157.21,145.74
2019-09-27,157.28,145.79
2019-09-30,157.16,145.72
2019-10-01,157.28,145.3
2019-10-02,156.8,144.9
2019-10-03,156.59,145.62
2019-10-04,157.29,145.57
2019-10-07,157.28,145.34
2019-10-08,156.69,145.45
2019-10-09,157.04,145.01
2019-10-10,156.64,144.27
2019-10-11,155.74,144.5
2019-10-14,156.24,144.71
2019-10-15,156.34,144.37
2019-10-16,156.06,144.59
2019-10-17,156.28,144.98
2019-10-18,156.5,144.67
2019-10-21,156.07,144.06
2019-10-22,155.56,144.71
2019-10-23,156.38,144.3
2019-10-24,155.98,144.81
2019-10-25,156.24,144.3
2019-10-28,155.56,143.71
2019-10-29,155.1,143.89
2019-10-30,155.3,143.72
2019-10-31,155.65,144.52
2019-11-01,155.95,143.51
2019-11-04,154.8,143.85
2019-11-05,155.24,143.36
2019-11-06,154.86,143.76
2019-11-07,155.31,141.86
2019-11-08,153.64,141.68
2019-11-11,153.01,141.11
2019-11-12,152.19,141.57
2019-11-13,152.72,141.41
2019-11-14,152.7,140.6
2019-11-15,151.86,141.51
2019-11-18,152.8,141.78
2019-11-19,153.2,141.43
2019-11-20,152.81,141.85
2019-11-21,153.2,142.02
2019-11-22,153.1,142.04
2019-11-25,153.11,142.08
2019-11-26,153.46,141.95
2019-11-27,153.36,141.53
2019-11-28,152.86,141.29
2019-11-29,152.4,141.19
2019-12-02,151.99,142.01
2019-12-03,155.48,142.7
2019-12-04,156.35,142.63
2019-12-05,156.32,141.73
2019-12-06,155.34,142.05
2019-12-09,155.65,142.89
2019-12-10,156.5,143.11
2019-12-11,156.77,143.53
2019-12-12,157.32,143.32
2019-12-13,156.5,144.16
2019-12-16,157.99,143.78
2019-12-17,157.83,143.93
2019-12-18,157.76,143.17
2019-12-19,156.84,142.82
2019-12-20,156.35,142.37
2019-12-23,156.1,142.26
2019-12-27,156.38,142.87
2019-12-30,156.33,142.46
2020-01-02,156.49,142.39
2020-01-03,156.78,143.28
2020-01-06,157.17,143.17
2020-01-07,156.55,142.78
2020-01-08,156.6,142.32
2020-01-09,156.06,142.86
2020-01-10,156.63,143.53
2020-01-13,156.92,142.99
2020-01-14,156.38,142.67
2020-01-15,156.52,142.59
2020-01-16,156.26,142.55
2020-01-17,156.18,142.99
2020-01-20,156.53,143.11
2020-01-21,156.87,142.91
2020-01-22,155.61,143.31
2020-01-23,157.1,144.37
2020-01-24,158.01,144.55
2020-01-27,160.22,146.7
2020-01-28,160.91,146.94
2020-01-29,161.1,147.62
2020-01-30,161.8,147.84
2020-01-31,161.97,147.81
2020-02-03,161.91,147.74
2020-02-04,161.69,147.8
2020-02-05,162.17,147.49
2020-02-06,161.58,147.54
2020-02-07,161.69,147.9
2020-02-10,161.83,147.88
2020-02-11,161.75,147.58
2020-02-12,161.61,148.28
2020-02-13,162.49,148.26
2020-02-14,162.35,148.1
2020-02-17,162.1,148.18
2020-02-18,162.57,147.85
2020-02-19,162.05,147.6
2020-02-20,161.99,148.03
2020-02-21,162.31,148.07
2020-02-24,161.18,147.34
2020-02-25,161.46,147.07
2020-02-26,161.12,146.8
2020-02-27,161.11,146.05
2020-02-28,159.46,146.35
2020-03-02,160.05,146.11
2020-03-03,161.15,147.75
2020-03-04,162.59,147.38
2020-03-05,162.11,146.35
2020-03-06,160.46,146.76
2020-03-09,158.02,141.61
2020-03-10,156.5,143.11
2020-03-11,157.45,144.82
2020-03-12,157.85,137.36
2020-03-13,150.25,137.79
2020-03-16,149.31,132.58
2020-03-17,145.53,130.9
2020-03-18,143.58,129.73
2020-03-19,155.75,138.5
2020-03-20,153.5,139.33
2020-03-23,153.19,140.72
2020-03-24,154.49,140.47
2020-03-25,154.86,140.87
2020-03-26,155.71,145.28
2020-03-27,159.72,143.72
2020-03-30,158.12,142.0
2020-03-31,156.08,141.62
2020-04-01,155.6,141.55
2020-04-02,156.01,142.08
2020-04-03,156.29,141.04
2020-04-06,155.36,141.68
2020-04-07,155.72,140.67
2020-04-08,153.7,139.38
2020-04-09,152.92,140.66
2020-04-14,153.95,138.27
2020-04-15,151.61,137.0
2020-04-16,150.91,137.71
2020-04-17,152.12,137.84
2020-04-20,150.89,136.37
2020-04-21,149.75,134.03
2020-04-22,147.21,134.74
2020-04-23,149.02,136.55
2020-04-24,148.49,137.73
2020-04-27,152.41,138.58
2020-04-28,152.65,138.69
2020-04-29,151.57,138.66
2020-04-30,152.63,138.38
2020-05-04,151.74,138.44
2020-05-05,152.58,137.46
2020-05-06,151.19,136.13
2020-05-07,149.46,137.02
2020-05-08,151.14,137.81
2020-05-11,152.17,137.43
2020-05-12,150.96,137.34
2020-05-13,150.6,138.25
2020-05-14,152.06,138.2
2020-05-15,152.08,137.73
2020-05-18,151.37,140.0
2020-05-19,154.23,140.15
2020-05-20,153.9,140.34
2020-05-21,154.3,140.59
2020-05-22,154.45,140.82
2020-05-25,154.78,140.94
2020-05-26,155.02,141.39
2020-05-27,155.7,141.89
2020-05-28,156.04,142.77
2020-05-29,156.67,140.31
2020-06-01,152.43,140.19
2020-06-02,152.4,140.14
2020-06-03,151.83,139.85
2020-06-04,151.72,141.25
2020-06-05,153.23,141.26
2020-06-08,153.04,141.45
2020-06-09,153.32,140.74
2020-06-10,152.55,140.39
2020-06-11,152.33,140.69
2020-06-12,152.78,141.58
2020-06-15,153.61,141.44
2020-06-16,153.81,142.18
2020-06-17,154.05,141.8
2020-06-18,153.95,142.27
2020-06-19,154.46,142.58
2020-06-22,154.72,143.51
2020-06-23,155.57,143.92
2020-06-24,155.95,143.67
2020-06-25,155.71,143.26
2020-06-26,155.61,143.31
2020-06-29,155.42,143.16
2020-06-30,155.32,143.63
2020-07-01,155.8,143.61
2020-07-02,155.84,144.18
2020-07-03,156.47,143.8
2020-07-06,155.99,143.99
2020-07-07,156.47,144.31
2020-07-08,156.57,144.42
2020-07-09,156.57,144.2
2020-07-10,156.42,143.97
2020-07-13,155.9,144.01
2020-07-14,156.23,144.28
2020-07-15,156.49,144.5
2020-07-16,156.55,144.67
2020-07-17,156.87,144.92
2020-07-20,157.42,145.6
2020-07-21,158.36,145.86
2020-07-22,158.23,146.56
2020-07-23,158.99,147.06
2020-07-24,159.47,146.94
2020-07-27,159.35,147.09
2020-07-28,159.58,146.91
2020-07-29,159.44,147.01
2020-07-30,159.51,147.54
2020-07-31,160.01,146.84
2020-08-03,159.42,146.88
2020-08-04,159.5,147.7
2020-08-05,160.23,147.4
2020-08-06,159.88,147.8
2020-08-07,160.23,147.81
2020-08-10,160.38,147.98
2020-08-11,160.47,147.69
2020-08-12,160.09,147.4
2020-08-13,160.0,146.74
2020-08-14,159.23,147.07
2020-08-17,159.7,147.74
2020-08-18,160.31,147.89
2020-08-19,160.37,148.06
2020-08-20,160.62,148.11
2020-08-21,160.45,147.77
2020-08-24,160.42,147.71
2020-08-25,160.03,146.98
2020-08-26,159.0,146.95
2020-08-27,159.6,146.75
2020-08-28,159.09,146.67
2020-08-31,159.14,146.21
2020-09-01,158.65,144.91
2020-09-02,155.2,145.59
2020-09-03,155.88,145.58
2020-09-04,155.74,144.97
2020-09-07,154.79,144.62
2020-09-08,154.65,145.02
2020-09-09,155.32,145.24
2020-09-10,155.3,145.4
2020-09-11,155.67,145.7
2020-09-14,155.9,145.82
2020-09-15,156.02,146.12
2020-09-16,156.25,146.25
2020-09-17,156.48,146.64
2020-09-18,156.63,146.45
2020-09-21,156.54,146.99
2020-09-22,157.26,147.59
2020-09-23,158.07,147.85
2020-09-24,157.98,147.58
2020-09-25,157.79,147.5
2020-09-28,157.72,147.52
2020-09-29,157.84,147.74
2020-09-30,158.12,147.61
2020-10-01,157.96,148.15
2020-10-02,158.53,148.77
2020-10-05,158.98,148.35
2020-10-06,158.69,148.63
2020-10-07,159.16,148.65
2020-10-08,158.99,148.99
2020-10-09,159.39,149.34
2020-10-12,159.81,149.95
2020-10-13,160.33,150.17
2020-10-14,160.59,150.03
2020-10-15,160.64,149.67
2020-10-16,160.21,150.18
2020-10-19,160.29,149.41
2020-10-20,159.95,149.21
2020-10-21,159.68,148.74
2020-10-22,159.21,148.57
2020-10-23,158.98,149.1
2020-10-26,160.53,149.23
2020-10-27,159.73,149.61
2020-10-28,159.61,149.03
2020-10-29,159.24,149.76
2020-10-30,159.9,149.43
2020-11-02,159.58,149.42
2020-11-03,159.84,149.69
2020-11-04,160.41,150.37
2020-11-05,161.01,150.61
2020-11-06,161.18,151.1
2020-11-09,161.57,149.52
2020-11-10,159.97,149.4
2020-11-11,159.63,149.84
2020-11-12,160.3,150.38
2020-11-13,160.84,150.52
2020-11-16,161.34,150.76
2020-11-17,161.19,150.94
2020-11-18,161.64,150.47
2020-11-19,161.26,150.9
2020-11-20,161.28,151.0
2020-11-23,161.51,151.18
2020-11-24,161.71,151.27
2020-11-25,161.76,151.16
2020-11-26,161.5,151.33
2020-11-27,161.74,151.45
2020-11-30,161.78,150.96
2020-12-01,161.56,150.39
2020-12-02,160.74,151.03
2020-12-03,161.34,151.33
2020-12-04,161.74,151.21
2020-12-07,161.67,151.23
2020-12-08,161.63,151.58
2020-12-09,161.95,151.76
2020-12-10,162.27,152.04
2020-12-11,162.64,152.15
2020-12-14,162.48,152.23
2020-12-15,162.68,152.4
2020-12-16,162.81,152.13
2020-12-17,162.38,152.03
2020-12-18,162.45,151.76
2020-12-21,162.44,151.64
2020-12-22,162.25,151.83
2020-12-23,162.31,151.3
2020-12-28,162.14,152.08
2020-12-29,162.56,151.92
2020-12-30,162.4,152.01
2021-01-04,162.1,152.1
2021-01-05,162.42,151.88
2021-01-06,161.93,151.83
2021-01-07,162.14,152.04
2021-01-08,162.64,152.4
2021-01-11,162.74,151.78
2021-01-12,161.94,150.83
2021-01-13,161.15,151.35
2021-01-14,161.75,150.82
2021-01-15,161.59,151.16
2021-01-18,161.34,151.13
2021-01-19,161.57,151.7
2021-01-20,162.33,151.21
2021-01-21,161.93,150.4
2021-01-22,160.08,149.67
2021-01-25,160.38,150.56
2021-01-26,160.81,150.86
2021-01-27,161.32,150.95
2021-01-28,161.35,151.41
2021-01-29,161.72,150.93
2021-02-01,161.63,151.31
2021-02-02,161.47,150.72
2021-02-03,162.27,151.7
2021-02-04,162.1,152.41
2021-02-05,162.84,152.33
2021-02-08,163.04,152.7
2021-02-09,163.14,152.69
2021-02-10,163.18,152.76
2021-02-11,163.42,153.57
2021-02-12,164.06,152.94
2021-02-15,163.26,152.54
2021-02-16,163.08,151.68
2021-02-17,162.14,151.73
2021-02-18,162.22,151.25
2021-02-19,161.28,151.29
2021-02-22,161.5,151.62
2021-02-23,162.1,151.02
2021-02-24,161.61,150.69
2021-02-25,160.83,148.87
