,index,adjusted,underlying
3288,2018-11-12,308.70000000000005,360.9
3289,2018-11-13,309.70000000000005,361.9
3290,2018-11-14,309.00000000000006,361.2
3291,2018-11-15,308.1000000000001,360.3
3292,2018-11-16,305.70000000000005,357.9
3293,2018-11-19,301.70000000000005,353.9
3294,2018-11-20,297.80000000000007,350.0
3295,2018-11-21,302.20000000000005,354.4
3296,2018-11-22,299.80000000000007,352.0
3297,2018-11-23,301.20000000000005,353.4
3298,2018-11-26,306.50000000000006,358.7
3299,2018-11-27,305.50000000000006,357.7
3300,2018-11-28,308.20000000000005,360.4
3301,2018-11-29,306.30000000000007,358.5
3302,2018-11-30,306.4000000000001,358.6
3303,2018-12-03,309.50000000000006,361.7
3304,2018-12-04,301.20000000000005,353.4
3305,2018-12-05,301.50000000000006,353.7
3306,2018-12-06,295.1000000000001,347.3
3307,2018-12-07,291.20000000000005,343.4
3308,2018-12-10,290.00000000000006,342.2
3309,2018-12-11,291.20000000000005,341.4
3310,2018-12-12,297.20000000000005,347.4
3311,2018-12-13,296.4000000000001,346.6
3312,2018-12-14,293.6000000000001,343.8
3313,2018-12-17,288.50000000000006,338.7
3314,2018-12-18,288.50000000000006,338.7
3315,2018-12-19,285.70000000000005,335.9
3316,2018-12-20,281.1000000000001,331.3
3317,2018-12-21,280.70000000000005,330.9
3318,2018-12-27,280.6000000000001,330.8
3319,2018-12-28,283.6000000000001,333.8
3320,2019-01-02,285.9000000000001,336.1
3321,2019-01-03,281.80000000000007,332.0
3322,2019-01-04,291.70000000000005,341.9
3323,2019-01-07,290.70000000000005,340.9
3324,2019-01-08,294.50000000000006,344.7
3325,2019-01-09,295.20000000000005,345.4
3326,2019-01-10,297.4000000000001,347.6
3327,2019-01-11,297.00000000000006,347.2
3328,2019-01-14,295.1000000000001,345.3
3329,2019-01-15,297.4000000000001,347.6
3330,2019-01-16,298.30000000000007,348.5
3331,2019-01-17,299.80000000000007,350.0
3332,2019-01-18,305.00000000000006,355.2
3333,2019-01-21,304.70000000000005,354.9
