index,adjusted,underlying
2014-03-13,4005.13,2931.0
2014-03-14,4010.59,2935.0
2014-03-17,4074.82,2982.0
2014-03-18,4114.96,3016.25
2014-03-19,4112.39,2989.0
2014-03-20,4125.38,3019.0
2014-03-21,4099.41,3000.0
2014-03-24,,
2014-03-25,4099.41,3040.0
2014-03-26,4166.37,3049.0
2014-03-27,4175.94,3068.0
2014-03-28,4206.34,3098.0
2014-03-31,4261.17,3096.0
2014-04-01,4266.12,3122.0
2014-04-02,4271.93,3122.0
2014-04-03,4287.99,3138.0
2014-04-04,,
2014-04-07,4296.87,3114.0
2014-04-08,4270.9,3125.5
2014-04-09,,
2014-04-10,4237.43,3055.0
2014-04-11,4183.11,3038.0
2014-04-14,4185.5,3063.0
2014-04-15,4184.82,3045.0
2014-04-16,4189.94,3085.0
2014-04-17,4206.68,3112.0
2014-04-22,4240.16,3141.0
2014-04-23,4283.2,3123.0
2014-04-24,4283.2,3118.75
2014-04-25,4258.27,3095.0
2014-04-28,4244.94,3102.0
2014-04-29,,
2014-04-30,4294.82,3155.0
2014-05-02,4292.77,3133.0
2014-05-05,4273.64,3138.0
2014-05-06,4289.01,3107.0
2014-05-07,4232.99,3130.0
2014-05-08,4287.3,3158.0
2014-05-09,4318.05,3159.0
2014-05-12,4318.73,3185.0
2014-05-13,4359.73,3189.0
2014-05-14,4361.09,3181.0
2014-05-15,4354.26,3149.0
2014-05-16,4296.87,3159.0
2014-05-19,4307.46,3156.0
2014-05-20,4316.34,3148.0
2014-05-21,4291.4,3178.0
2014-05-22,4342.3,3178.0
2014-05-23,4341.96,3198.0
2014-05-26,4389.79,3229.0
2014-05-27,4414.73,3241.5
2014-05-28,4418.48,3237.0
2014-05-29,4429.76,3244.0
2014-05-30,4420.19,3245.5
2014-06-02,4436.93,3253.0
2014-06-03,4436.25,3237.0
2014-06-04,4413.02,3220.0
2014-06-05,4426.68,3273.0
2014-06-06,4469.04,3303.0
2014-06-09,4505.94,3312.0
2014-06-10,4511.4,3315.0
2014-06-11,4518.24,3287.0
2014-06-12,4482.02,3280.0
2014-06-13,4472.48,3280.0
2014-06-16,4446.57,3261.0
2014-06-17,4457.48,3269.0
2014-06-18,4499.75,3300.0
2014-06-19,4511.34,3315.0
2014-06-20,4508.61,3294.0
2014-06-23,4494.98,3285.0
2014-06-24,4484.07,3284.5
2014-06-25,4451.34,3259.0
2014-06-26,4423.39,3244.0
2014-06-27,4421.35,3235.0
2014-06-30,4419.98,3227.0
2014-07-01,4419.98,3254.0
2014-07-02,4437.71,3250.0
2014-07-03,4439.07,3265.5
2014-07-04,4467.71,3275.0
2014-07-07,4441.8,3235.0
2014-07-08,4379.08,3187.0
2014-07-09,4357.26,3208.0
2014-07-10,4354.53,3161.0
2014-07-11,4313.62,3161.0
2014-07-14,4323.17,3178.0
2014-07-15,4340.9,3163.0
2014-07-16,4327.26,3203.0
2014-07-17,4343.62,3136.0
2014-07-18,4280.9,3173.0
2014-07-21,4306.81,3147.0
2014-07-22,4304.08,3181.0
2014-07-23,4351.8,3192.0
2014-07-24,4328.62,3216.0
2014-07-25,4381.8,3175.5
2014-07-28,4338.17,3177.0
2014-07-29,4332.71,3191.5
2014-07-30,4350.44,3175.5
2014-07-31,4325.9,3140.5
2014-08-01,,
2014-08-04,,
2014-08-05,,
2014-08-06,4166.36,3043.0
2014-08-07,4122.73,3023.5
2014-08-08,4079.09,2996.5
2014-08-11,4133.63,3038.0
2014-08-12,4137.73,3029.0
2014-08-13,4151.36,3051.0
2014-08-14,4177.95,3064.0
2014-08-15,4181.36,3046.0
2014-08-18,4197.72,3079.0
2014-08-19,4212.72,3095.0
2014-08-20,4204.54,3087.0
2014-08-21,4224.99,3122.0
2014-08-22,4253.63,3099.0
2014-08-25,4274.08,3160.0
2014-08-26,4305.44,3190.0
2014-08-27,4357.26,3190.0
2014-08-28,4342.26,3166.0
2014-08-29,4332.71,3175.0
2014-09-01,4309.53,3171.5
2014-09-02,4344.99,3177.0
2014-09-03,4364.08,3214.0
2014-09-04,4380.44,3270.0
2014-09-05,4464.98,3288.0
2014-09-08,4460.89,3257.0
2014-09-09,4449.98,3239.0
2014-09-10,4418.62,3254.0
2014-09-11,4425.44,3241.0
2014-09-12,4409.07,3232.0
2014-09-15,4392.03,3221.0
2014-09-16,4381.16,3224.0
2014-09-17,4389.31,3230.0
2014-09-18,4418.53,3252.0
2014-09-19,4462.01,3252.0
2014-09-22,4406.3,3237.0
2014-09-23,4389.99,3197.0
2014-09-24,4346.51,3240.0
2014-09-25,4398.14,3187.0
2014-09-26,4331.56,3227.0
2014-09-29,4360.1,3181.0
2014-09-30,4336.99,3207.0
2014-10-01,4364.17,3172.0
2014-10-02,4311.17,3112.0
2014-10-03,4240.51,3141.0
2014-10-06,4281.28,3118.5
2014-10-07,4211.97,3046.0
2014-10-08,4150.82,3083.0
2014-10-09,4175.28,3004.0
2014-10-10,4096.46,2979.0
2014-10-13,4020.37,2961.0
2014-10-14,4048.9,2985.0
2014-10-15,4050.26,2901.0
2014-10-16,3951.06,2814.5
2014-10-17,3904.86,2930.0
2014-10-20,3989.11,2932.0
2014-10-21,3940.19,2997.0
2014-10-22,4051.62,2966.0
2014-10-23,4039.39,3026.0
2014-10-24,4095.11,3032.0
2014-10-27,4141.31,2999.0
2014-10-28,4086.95,3042.0
2014-10-29,4123.64,3013.0
2014-10-30,4127.72,3036.0
2014-10-31,4167.13,3109.0
2014-11-03,4183.44,3077.0
2014-11-04,4175.28,3042.0
2014-11-05,4152.18,3079.0
2014-11-06,4178.0,3102.0
2014-11-07,4198.38,3056.0
2014-11-10,4167.13,3086.0
2014-11-11,4210.61,3094.0
2014-11-12,4199.74,3052.0
2014-11-13,4149.46,3054.0
2014-11-14,4152.18,3048.0
2014-11-17,4116.85,3080.0
2014-11-18,4190.23,3122.0
2014-11-19,4222.84,3120.0
2014-11-20,4228.28,3095.0
2014-11-21,4255.46,3185.0
2014-11-24,4339.71,3216.0
2014-11-25,4365.53,3229.0
2014-11-26,4387.27,3230.0
2014-11-27,4381.84,3240.0
2014-11-28,4398.14,3240.0
2014-12-01,4385.91,3230.0
2014-12-02,4400.86,3245.0
2014-12-03,4406.3,3252.0
2014-12-04,4415.81,3205.0
2014-12-05,4391.35,3273.0
2014-12-08,4436.19,3234.0
2014-12-09,4360.1,3189.0
2014-12-10,4323.4,3131.0
2014-12-11,4289.43,3137.0
2014-12-12,4259.54,3041.0
2014-12-15,4045.51,2977.0
2014-12-16,3992.29,3001.0
2014-12-17,4097.39,3080.0
2014-12-18,4218.45,3171.0
2014-12-19,4179.87,3142.0
2014-12-22,4208.47,3166.0
2014-12-23,4200.49,3188.0
2014-12-29,4231.08,3182.0
2014-12-30,4201.82,3128.0
2015-01-02,4212.46,3138.0
2015-01-05,4141.95,3021.0
2015-01-06,4015.57,2995.0
2015-01-07,4012.91,3052.0
2015-01-08,4075.44,3112.0
2015-01-09,4125.99,3047.0
2015-01-12,4078.1,3067.0
2015-01-13,4079.43,3099.0
2015-01-14,4098.05,3102.0
2015-01-15,4167.23,3140.0
2015-01-16,4184.52,3222.0
2015-01-19,4268.33,3220.0
2015-01-20,4294.94,3247.0
2015-01-21,4321.55,3269.0
2015-01-22,4349.48,3351.0
2015-01-23,4451.92,3368.0
2015-01-26,4486.51,3416.0
2015-01-27,4530.41,3376.0
2015-01-28,4507.79,3316.0
2015-01-29,4447.93,3396.0
2015-01-30,4514.44,3335.0
2015-02-02,4458.57,3394.0
2015-02-03,4517.1,3427.0
2015-02-04,4546.37,3375.0
2015-02-05,4499.81,3407.0
2015-02-06,4515.77,3374.0
2015-02-09,4477.19,3345.0
2015-02-10,4463.89,3394.0
2015-02-11,4505.13,3379.0
2015-02-12,4485.18,3439.0
2015-02-13,4576.97,3456.0
2015-02-16,4583.62,3403.0
2015-02-17,4521.09,3455.0
2015-02-18,4596.92,3468.0
2015-02-19,4599.58,3477.0
2015-02-20,4628.85,3523.0
2015-02-23,4694.04,3514.0
2015-02-24,4691.38,3550.0
2015-02-25,4717.98,3537.0
2015-02-26,4710.0,3569.0
2015-02-27,4763.21,3593.5
2015-03-02,4787.16,3600.0
2015-03-03,4783.17,3564.0
2015-03-04,4743.26,3588.0
2015-03-05,4781.84,3615.0
2015-03-06,4813.77,3600.0
2015-03-09,4780.51,3609.0
2015-03-10,4800.46,3571.0
2015-03-11,4767.2,3652.0
2015-03-12,4853.67,3650.0
2015-03-13,4782.5,3595.0
2015-03-16,4734.68,3629.0
2015-03-17,4763.5,3604.0
2015-03-18,4721.57,3583.0
2015-03-19,4715.02,3590.0
2015-03-20,4729.44,3646.0
2015-03-23,4766.12,3618.0
2015-03-24,4730.75,3647.0
2015-03-25,4784.47,3611.0
2015-03-26,4691.44,3600.0
2015-03-27,4734.68,3609.0
2015-03-30,4739.92,3657.0
2015-03-31,4779.23,3621.0
2015-04-01,4721.57,3656.0
2015-04-02,4770.06,3651.0
2015-04-07,4832.95,3686.0
2015-04-08,4843.43,3686.0
2015-04-09,4838.19,3726.0
2015-04-10,4886.67,3753.0
2015-04-13,4907.63,3738.0
2015-04-14,4914.19,3731.0
2015-04-15,4884.05,3729.0
2015-04-16,4886.67,3685.0
2015-04-17,4814.6,3605.0
2015-04-20,4746.47,3641.0
2015-04-21,4813.29,3661.0
2015-04-22,4818.54,3672.0
2015-04-23,4808.05,3648.0
2015-04-24,4787.09,3652.0
2015-04-27,4798.88,3701.0
2015-04-28,4864.39,3662.0
2015-04-29,4811.98,3568.0
2015-04-30,4662.61,3545.0
2015-05-04,4659.99,3582.0
2015-05-05,4682.27,3500.0
2015-05-06,4601.03,3503.0
2015-05-07,4572.2,3505.0
2015-05-08,4633.79,3609.0
2015-05-11,4713.71,3585.0
2015-05-12,4658.68,3548.0
2015-05-13,4666.54,3518.0
2015-05-14,4599.72,3576.0
2015-05-15,4695.37,3557.0
2015-05-18,4646.89,3579.0
2015-05-19,4724.2,3642.0
2015-05-20,4777.92,3666.0
2015-05-21,4798.88,3679.0
2015-05-22,4817.23,3667.0
2015-05-26,4784.47,3620.0
2015-05-27,4754.33,3673.0
2015-05-28,4792.98,3653.0
2015-05-29,4783.16,3570.0
2015-06-01,4691.44,3587.0
2015-06-02,4694.06,3554.0
2015-06-03,4674.41,3571.0
2015-06-04,4656.06,3526.0
2015-06-05,4610.2,3509.0
2015-06-08,4574.82,3450.0
2015-06-09,4531.59,3437.0
2015-06-10,4504.07,3521.0
2015-06-11,4604.96,3551.0
2015-06-12,4637.72,3503.0
2015-06-15,4513.9,3445.0
2015-06-16,4446.89,3451.0
2015-06-17,4443.67,3404.0
2015-06-18,4398.57,3463.0
2015-06-19,4443.67,3451.0
2015-06-22,4557.06,3584.0
2015-06-23,4667.88,3632.0
2015-06-24,4675.61,3590.0
2015-06-25,4621.49,3588.0
2015-06-26,4604.74,3618.0
2015-06-29,4438.51,3427.0
2015-06-30,4453.98,3440.0
2015-07-01,4497.14,3490.0
2015-07-02,4506.81,3463.0
2015-07-03,4450.11,3432.0
2015-07-06,4322.54,3348.0
2015-07-07,4339.29,3366.0
2015-07-08,4256.82,3306.0
2015-07-09,4295.48,3404.0
2015-07-10,4520.98,3550.0
2015-07-13,4617.63,3592.0
2015-07-14,4617.63,3614.0
2015-07-15,4648.55,3620.0
2015-07-16,4693.65,3684.0
2015-07-17,4751.64,3672.0
2015-07-20,4758.08,3689.0
2015-07-21,4758.08,3648.0
2015-07-22,4666.59,3640.0
2015-07-23,4718.14,3613.0
2015-07-24,4667.88,3579.0
2015-07-27,4608.61,3509.0
2015-07-28,4557.06,3561.0
2015-07-29,4602.16,3587.0
2015-07-30,4635.67,3589.0
2015-07-31,4624.07,3601.0
2015-08-03,4635.67,3628.0
2015-08-04,4665.3,3624.0
2015-08-05,4682.06,3665.0
2015-08-06,4727.16,3661.0
2015-08-07,4720.71,3644.0
2015-08-10,4719.42,3682.0
2015-08-11,4727.16,3611.0
2015-08-12,4594.43,3534.0
2015-08-13,4569.95,3512.0
2015-08-14,4535.16,3513.0
2015-08-17,4548.04,3511.0
2015-08-18,4492.63,3491.0
2015-08-19,4472.02,3432.0
2015-08-20,4403.72,3318.0
2015-08-21,4246.52,3227.0
2015-08-24,4030.03,3060.0
2015-08-25,4037.12,3127.0
2015-08-26,4085.44,3232.0
2015-08-27,4189.82,3298.0
2015-08-28,4227.19,3286.5
2015-08-31,4210.44,3258.5
2015-09-01,,
2015-09-02,4133.12,3227.0
2015-09-03,4156.32,3244.0
2015-09-04,4164.05,3171.0
2015-09-07,4144.72,3198.0
2015-09-08,4155.03,3254.0
2015-09-09,4261.98,3220.0
2015-09-10,4166.62,3235.0
2015-09-11,4157.6,3210.0
2015-09-14,4126.68,3181.0
2015-09-15,4142.79,3215.0
2015-09-16,4202.04,3248.0
2015-09-17,4226.79,3228.0
2015-09-18,4186.41,3153.0
2015-09-21,4109.58,3181.0
2015-09-22,4143.44,3081.0
2015-09-23,3980.64,3070.0
2015-09-24,3987.15,3036.0
2015-09-25,3978.04,3078.0
2015-09-28,4027.53,3012.0
2015-09-29,3885.57,3026.0
2015-09-30,4018.41,3098.0
2015-10-01,4071.81,3082.0
2015-10-02,4028.83,3127.0
2015-10-05,4080.92,3208.0
2015-10-06,4140.83,3199.0
2015-10-07,4203.34,3243.0
2015-10-08,4190.32,3255.0
2015-10-09,4229.39,3243.0
2015-10-12,4217.67,3235.0
2015-10-13,4205.95,3199.0
2015-10-14,4151.25,3188.0
2015-10-15,4182.51,3258.0
2015-10-16,4230.69,3267.0
2015-10-19,4241.11,3268.0
2015-10-20,4258.04,3251.0
2015-10-21,4251.53,3247.0
2015-10-22,4242.42,3370.0
2015-10-23,4400.0,3436.0
2015-10-26,4444.28,3410.0
2015-10-27,4429.95,3394.0
2015-10-28,4413.02,3443.0
2015-10-29,,
2015-10-30,,
2015-11-02,4409.12,3442.0
2015-11-03,4459.91,3442.0
2015-11-04,4492.47,3438.0
2015-11-05,4476.84,3441.0
2015-11-06,4471.63,3479.0
2015-11-09,4517.21,3426.0
2015-11-10,4466.42,3426.0
2015-11-11,4467.72,3433.0
2015-11-12,4471.63,3362.0
2015-11-13,4383.07,3344.0
2015-11-16,4320.56,3396.0
2015-11-17,4416.93,3426.0
2015-11-18,4465.12,3453.0
2015-11-19,4509.4,3440.0
2015-11-20,4489.86,3450.0
2015-11-23,4483.35,3431.0
2015-11-24,4423.44,3418.0
2015-11-25,4476.84,3454.0
2015-11-26,4530.24,3489.0
2015-11-27,4545.86,3494.0
2015-11-30,4531.54,3498.0
2015-12-01,4582.33,3487.0
2015-12-02,4540.65,3442.0
2015-12-03,4534.14,3306.0
2015-12-04,4333.58,3370.0
2015-12-07,4376.56,3373.0
2015-12-08,4355.72,3295.0
2015-12-09,4293.21,3246.0
2015-12-10,4243.72,3260.0
2015-12-11,4235.9,3184.0
2015-12-14,4186.41,3186.0
2015-12-15,4210.51,3233.0
2015-12-16,4285.18,3300.0
2015-12-17,4401.47,3280.0
2015-12-18,4332.75,3244.0
2015-12-21,4320.86,3223.0
2015-12-22,4264.03,3233.0
2015-12-23,4285.18,3294.0
2015-12-28,4289.14,3264.0
2015-12-29,4332.75,3309.0
2015-12-30,4349.93,3272.0
2016-01-04,4237.6,3176.0
2016-01-05,4215.13,3180.0
2016-01-06,4168.88,3115.0
2016-01-07,4027.47,3031.0
2016-01-08,4075.05,3001.0
2016-01-11,3995.75,3045.0
2016-01-12,3986.5,3073.0
2016-01-13,4092.23,3005.0
2016-01-14,3995.75,3054.0
2016-01-15,3991.79,2928.0
2016-01-18,3900.6,2928.0
2016-01-19,3950.82,2964.0
2016-01-20,3834.52,2900.0
2016-01-21,3794.88,2934.0
2016-01-22,3949.5,3035.0
2016-01-25,3995.75,2971.0
2016-01-26,3900.6,3039.0
2016-01-27,3985.18,3000.0
2016-01-28,3995.75,2984.0
2016-01-29,3995.75,3055.0
2016-02-01,4011.61,3029.0
2016-02-02,3969.32,2924.0
2016-02-03,3886.06,2925.0
2016-02-04,3862.28,2907.0
2016-02-05,3841.13,2872.0
2016-02-08,3805.45,2795.0
2016-02-09,3697.08,2741.0
2016-02-10,3640.25,2758.0
2016-02-11,3619.11,2706.0
2016-02-12,3588.71,2760.0
2016-02-15,3718.22,2829.0
2016-02-16,3765.8,2839.0
2016-02-17,3739.37,2906.0
2016-02-18,3846.42,2885.0
2016-02-19,3818.66,2867.0
2016-02-22,3835.84,2932.0
2016-02-23,3849.06,2877.0
2016-02-24,3805.45,2865.0
2016-02-25,3780.34,2897.0
2016-02-26,3845.09,2915.0
2016-02-29,3825.27,2914.0
2016-03-01,3878.13,3013.0
2016-03-02,3985.18,3022.0
2016-03-03,3993.11,3025.0
2016-03-04,3998.4,3033.0
2016-03-07,3987.82,3023.0
2016-03-08,3946.19,3000.0
2016-03-09,3965.36,3013.0
2016-03-10,3987.82,2976.0
2016-03-11,4005.0,3088.0
2016-03-14,4093.55,3091.0
2016-03-15,3949.5,2993.0
2016-03-16,3830.03,2990.0
2016-03-17,3850.47,2963.0
2016-03-18,3794.25,2979.0
2016-03-21,3778.92,2976.0
2016-03-22,3772.53,2976.0
2016-03-23,3812.14,2955.0
2016-03-24,3764.86,2925.0
2016-03-29,3743.14,2938.0
2016-03-30,3759.75,2962.0
2016-03-31,3772.53,2929.0
2016-04-01,3690.76,2887.0
2016-04-04,3665.2,2874.0
2016-04-05,3628.15,2808.0
2016-04-06,3608.98,2846.0
2016-04-07,3634.54,2785.0
2016-04-08,3612.81,2834.0
2016-04-11,3615.37,2840.0
2016-04-12,3656.26,2878.0
2016-04-13,3734.2,2967.0
2016-04-14,3790.42,2983.0
2016-04-15,3812.14,2976.0
2016-04-18,3752.09,2999.0
2016-04-19,3844.08,3048.0
2016-04-20,3876.03,3079.0
2016-04-21,3934.8,3073.0
2016-04-22,3932.25,3081.0
2016-04-25,3927.14,3061.0
2016-04-26,3928.42,3065.0
2016-04-27,3919.47,3074.0
2016-04-28,3893.92,3030.0
2016-04-29,3867.08,2985.0
2016-05-02,3808.31,2990.0
2016-05-03,3797.45,2929.0
2016-05-04,3732.92,2892.0
2016-05-05,3702.26,2895.0
2016-05-06,3683.09,2914.0
2016-05-09,3721.42,2921.0
2016-05-10,3758.48,2956.0
2016-05-11,3763.59,2912.0
2016-05-12,3715.03,2916.0
2016-05-13,3681.81,2898.0
2016-05-16,3704.81,2931.0
2016-05-17,3768.06,2895.0
2016-05-18,3694.59,2925.0
2016-05-19,3723.98,2911.0
2016-05-20,3735.48,2936.0
2016-05-23,3729.09,2918.0
2016-05-24,3712.48,3004.0
2016-05-25,3859.42,3043.0
2016-05-26,3886.25,3056.0
2016-05-27,3900.31,3072.0
2016-05-30,3922.03,3081.0
2016-05-31,3943.75,3053.0
2016-06-01,3897.75,3030.0
2016-06-02,3870.92,3043.0
2016-06-03,3882.42,2995.0
2016-06-06,3832.59,2999.0
2016-06-07,3854.31,3025.0
2016-06-08,3867.08,3020.0
2016-06-09,3846.64,2993.0
2016-06-10,3773.81,2901.0
2016-06-13,3671.59,2840.0
2016-06-14,3580.23,2802.0
2016-06-15,3535.48,2815.0
2016-06-16,3520.35,2844.0
2016-06-17,3585.9,2863.0
2016-06-20,3674.15,2922.0
2016-06-21,3699.36,2973.0
2016-06-22,3762.39,2965.0
2016-06-23,3773.74,3050.0
2016-06-24,3503.96,2779.0
2016-06-27,3453.54,2710.0
2016-06-28,3466.14,2772.0
2016-06-29,3512.79,2822.0
2016-06-30,3526.65,2880.0
2016-07-01,3630.03,2863.0
2016-07-04,3637.59,2861.0
2016-07-05,3566.99,2796.0
2016-07-06,3503.96,2774.0
2016-07-07,3506.48,2770.0
2016-07-08,3497.66,2826.0
2016-07-11,3607.34,2863.0
2016-07-12,3635.07,2921.0
2016-07-13,3680.45,2921.0
2016-07-14,3725.84,2949.0
2016-07-15,3715.75,2951.0
2016-07-18,3729.62,2940.0
2016-07-19,3695.58,2927.0
2016-07-20,3708.19,2956.0
2016-07-21,3728.36,2951.0
2016-07-22,3718.27,2974.0
2016-07-25,3740.96,2965.0
2016-07-26,3739.7,2975.0
2016-07-27,3767.44,2981.0
2016-07-28,3753.57,2970.0
2016-07-29,3754.83,2987.0
2016-08-01,3738.44,2965.5
2016-08-02,3675.41,2917.0
2016-08-03,3661.54,2902.0
2016-08-04,3691.8,2939.0
2016-08-05,3708.82,2942.0
2016-08-08,3773.74,2984.0
2016-08-09,3781.93,3000.0
2016-08-10,3815.97,3027.0
2016-08-11,3824.8,3034.0
2016-08-12,3837.4,3044.0
2016-08-15,3844.34,3042.0
2016-08-16,3817.86,3011.0
2016-08-17,3793.91,3001.0
2016-08-18,3777.52,2990.0
2016-08-19,3751.05,2976.0
2016-08-22,3732.14,2964.0
2016-08-23,3757.35,2987.0
2016-08-24,3747.27,3000.0
2016-08-25,3771.22,2981.0
2016-08-26,3753.57,2995.0
2016-08-29,3776.26,3008.0
2016-08-30,3802.74,3033.0
2016-08-31,3817.86,3023.0
2016-09-01,3835.51,3026.0
2016-09-02,3811.56,3086.0
2016-09-05,3897.28,3081.0
2016-09-06,3889.72,3079.0
2016-09-07,3882.16,3086.0
2016-09-08,3904.85,3082.0
2016-09-09,3870.81,3023.0
2016-09-12,3786.35,3048.0
2016-09-13,3816.6,2983.0
2016-09-14,3743.48,2944.0
2016-09-15,3705.21,2964.0
2016-09-16,3710.23,2924.0
2016-09-19,3693.91,2942.0
2016-09-20,3702.7,2948.0
2016-09-21,3755.41,2988.0
2016-09-22,3760.43,3036.0
2016-09-23,3796.82,3011.0
2016-09-26,3756.66,2963.0
2016-09-27,3746.62,2971.0
2016-09-28,3740.35,3003.0
2016-09-29,3784.27,2947.0
2016-09-30,3657.52,2995.0
2016-10-03,3739.09,2984.0
2016-10-04,3759.17,2994.0
2016-10-05,3754.15,3017.0
2016-10-06,3805.6,3026.0
2016-10-07,3761.68,2988.0
2016-10-10,3754.15,3020.0
2016-10-11,3781.76,3005.0
2016-10-12,3778.0,3004.0
