,index,adjusted,underlying
5347,2003-12-02,62.00001000000003,110.5546875
5348,2003-12-03,61.71876000000003,110.2734375
5349,2003-12-04,62.19532250000003,110.75
5350,2003-12-05,63.55469750000003,112.109375
5351,2003-12-08,63.14844750000003,111.703125
5352,2003-12-09,62.44532250000003,111.0
5353,2003-12-10,62.88282250000003,111.4375
5354,2003-12-11,63.67188500000003,112.2265625
5355,2003-12-12,63.57032250000003,112.125
5356,2003-12-15,63.32813500000003,111.8828125
5357,2003-12-16,63.67188500000003,112.2265625
5358,2003-12-17,64.03126000000003,112.5859375
5359,2003-12-18,64.28126000000003,112.8359375
5360,2003-12-19,64.35938500000003,112.9140625
5361,2003-12-22,64.17188500000003,112.7265625
5362,2003-12-23,63.38282250000003,111.9375
5363,2003-12-24,64.07032250000003,112.625
5364,2003-12-26,64.44532250000003,113.0
5365,2003-12-29,63.80469750000003,112.359375
5366,2003-12-30,63.55469750000003,112.109375
5367,2003-12-31,63.71094750000003,112.265625
5368,2004-01-02,62.78126000000003,111.3359375
5369,2004-01-05,62.75001000000003,111.3046875
5370,2004-01-06,63.64844750000003,112.203125
5371,2004-01-07,63.94532250000003,112.5
5372,2004-01-08,63.96876000000003,112.5234375
5373,2004-01-09,65.35938500000003,113.9140625
5374,2004-01-12,65.41407250000003,113.96875
5375,2004-01-13,65.88282250000003,114.4375
5376,2004-01-14,66.10938500000003,114.6640625
5377,2004-01-15,66.07813500000003,114.6328125
5378,2004-01-16,65.75001000000003,114.3046875
5379,2004-01-20,65.46876000000003,114.0234375
5380,2004-01-21,65.63282250000003,114.1875
5381,2004-01-22,66.19532250000003,114.75
5382,2004-01-23,65.44532250000003,114.0
5383,2004-01-26,64.96876000000003,113.5234375
5384,2004-01-27,65.44532250000003,114.0
5385,2004-01-28,64.32813500000003,112.8828125
5386,2004-01-29,64.44532250000003,113.0
5387,2004-01-30,64.88282250000003,113.4375
5388,2004-02-02,64.82032250000003,113.375
5389,2004-02-03,65.27344750000003,113.828125
5390,2004-02-04,65.13282250000003,113.6875
5391,2004-02-05,64.67188500000003,113.2265625
5392,2004-02-06,65.46094750000003,114.015625
5393,2004-02-09,65.66407250000003,114.21875
5394,2004-02-10,65.38282250000003,113.9375
5395,2004-02-11,66.10938500000003,114.6640625
5396,2004-02-12,65.91407250000003,114.46875
5397,2004-02-13,66.27344750000003,114.828125
5398,2004-02-17,66.25001000000003,114.8046875
5399,2004-02-18,66.21876000000003,114.7734375
5400,2004-02-19,66.25001000000003,114.8046875
5401,2004-02-20,65.91407250000003,114.46875
5402,2004-02-23,66.32813500000003,114.8828125
5403,2004-02-24,66.49219750000003,115.046875
5404,2004-02-25,66.57813500000003,115.1328125
5405,2004-02-26,66.38282250000003,113.4375
5406,2004-02-27,66.82032250000003,113.875
5407,2004-03-01,66.75001000000003,113.8046875
5408,2004-03-02,66.32032250000003,113.375
5409,2004-03-03,66.25001000000003,113.3046875
5410,2004-03-04,66.55469750000003,113.609375
5411,2004-03-05,68.16407250000003,115.21875
5412,2004-03-08,68.60157250000003,115.65625
5413,2004-03-09,68.96876000000003,116.0234375
5414,2004-03-10,68.85157250000003,115.90625
5415,2004-03-11,68.82032250000003,115.875
5416,2004-03-12,68.75001000000003,115.8046875
5417,2004-03-15,68.64844750000003,115.703125
5418,2004-03-16,69.25001000000003,116.3046875
5419,2004-03-17,69.25001000000003,116.3046875
5420,2004-03-18,68.75001000000003,115.8046875
5421,2004-03-19,68.50001000000003,115.5546875
5422,2004-03-22,69.02344750000003,116.078125
5423,2004-03-23,69.05469750000003,116.109375
5424,2004-03-24,69.10938500000003,116.1640625
5425,2004-03-25,68.96876000000003,116.0234375
5426,2004-03-26,68.16407250000003,115.21875
5427,2004-03-29,67.85157250000003,114.90625
5428,2004-03-30,67.78126000000003,114.8359375
5429,2004-03-31,68.35157250000003,115.40625
5430,2004-04-01,67.82032250000003,114.875
5431,2004-04-02,65.88282250000003,112.9375
5432,2004-04-05,65.35157250000003,112.40625
5433,2004-04-06,65.75001000000003,112.8046875
5434,2004-04-07,65.78126000000003,112.8359375
5435,2004-04-08,65.55469750000003,112.609375
5436,2004-04-12,65.35157250000003,112.40625
5437,2004-04-13,64.50001000000003,111.5546875
5438,2004-04-14,64.19532250000003,111.25
5439,2004-04-15,64.10938500000003,111.1640625
5440,2004-04-16,64.57032250000003,111.625
5441,2004-04-19,64.35938500000003,111.4140625
5442,2004-04-20,64.03126000000003,111.0859375
5443,2004-04-21,63.91407250000003,110.96875
5444,2004-04-22,64.32813500000003,111.3828125
5445,2004-04-23,63.60938500000003,110.6640625
5446,2004-04-26,63.75001000000003,110.8046875
5447,2004-04-27,64.03126000000003,111.0859375
5448,2004-04-28,63.53126000000003,110.5859375
5449,2004-04-29,63.10938500000003,110.1640625
5450,2004-04-30,63.44532250000003,110.5
